level_id,session_date,year,side,entry_time,exit_time,entry_price,exit_price,level,anchor,cap,exit_reason,pnl,gap_through
137_lower,2023-12-13,2023,lower,2023-12-13 01:19:00-05:00,2023-12-13 01:24:00-05:00,1990.71909669758,1988.6190966975798,1990.71909669758,1.400000000000091,2.1000000000001364,SL,-2.1000000000001364,False
133_upper,2023-12-14,2023,upper,2023-12-14 09:35:00-05:00,2023-12-14 10:21:00-05:00,2060.43472640646,2060.43472640646,2060.43472640646,11.900000000000091,17.850000000000136,BE,-0.0,False
142_upper,2023-12-19,2023,upper,2023-12-19 09:44:00-05:00,2023-12-19 10:17:00-05:00,2051.418894351974,2057.718894351974,2051.418894351974,4.2000000000000455,6.300000000000068,SL,-6.300000000000182,False
134_upper,2023-12-22,2023,upper,2023-12-22 05:18:00-05:00,2023-12-22 06:24:00-05:00,2066.924019930138,2071.7240199301377,2066.924019930138,3.199999999999818,4.799999999999727,SL,-4.799999999999727,False
132_upper,2023-12-27,2023,upper,2023-12-27 09:35:00-05:00,2023-12-27 10:31:00-05:00,2083.7472937413463,2089.597293741346,2083.7472937413463,3.900000000000091,5.850000000000136,SL,-5.849999999999909,False
146_upper,2023-12-28,2023,upper,2023-12-27 20:54:00-05:00,2023-12-27 21:40:00-05:00,2096.190956292391,2096.190956292391,2096.190956292391,1.900000000000091,2.8500000000001364,BE,-0.0,False
148_upper,2023-12-28,2023,upper,2023-12-27 21:56:00-05:00,2023-12-28 04:06:00-05:00,2097.764245030587,2086.0642450305877,2097.764245030587,7.799999999999727,11.69999999999959,TP,11.69999999999959,False
149_lower,2023-12-29,2023,lower,2023-12-29 08:56:00-05:00,2023-12-29 10:33:00-05:00,2068.726403411426,2075.176403411426,2068.726403411426,4.299999999999727,6.449999999999591,TP,6.449999999999591,False
150_upper,2024-01-02,2024,upper,2024-01-02 04:39:00-05:00,2024-01-02 05:13:00-05:00,2087.640998675033,2083.440998675033,2087.640998675033,2.800000000000182,4.200000000000273,TP,4.200000000000273,False
146_lower,2024-01-03,2024,lower,2024-01-03 04:44:00-05:00,2024-01-03 06:58:00-05:00,2063.2590437076087,2054.859043707609,2063.2590437076087,5.599999999999909,8.399999999999864,SL,-8.399999999999636,False
144_lower,2024-01-05,2024,lower,2024-01-05 08:31:00-05:00,2024-01-05 08:34:00-05:00,2034.181424729426,2038.081424729426,2034.181424729426,2.6000000000001364,3.9000000000002046,TP,3.9000000000002046,False
153_upper,2024-01-05,2024,upper,2024-01-05 10:01:00-05:00,2024-01-05 15:00:00-05:00,2063.2007167734623,2051.6,2063.2007167734623,10.800000000000182,16.200000000000273,cutoff,11.600716773462409,False
142_lower,2024-01-08,2024,lower,2024-01-08 06:18:00-05:00,2024-01-08 06:19:00-05:00,2022.9311056480265,2026.6811056480265,2022.9311056480265,2.5,3.75,TP,3.75,False
155_upper,2024-01-09,2024,upper,2024-01-09 08:38:00-05:00,2024-01-09 08:40:00-05:00,2046.6865894888003,2043.0865894888002,2046.6865894888003,2.400000000000091,3.6000000000001364,TP,3.6000000000001364,False
157_upper,2024-01-11,2024,upper,2024-01-11 08:30:00-05:00,2024-01-11 08:31:00-05:00,2053.5306285998267,2048.2806285998267,2053.5306285998267,3.5,5.25,TP,5.25,False
