touched_at,session_date,side,entry_price,sign,sigma_day,vol_close_prior,ib_range_pts,level_distance_from_open_pts,side_direction,entry_hour_et,day_of_week,dist_prior_bar_close_pts,trailing_5session_avg_ib_range_pts,stop_distance_R_cap,anchor_pts_raw,contract_id,year,cutoff_ts,mae_pts,mfe_pts,mae_R,mfe_R
2025-08-28 12:13:00-04:00,2025-08-27,upper,3471.0704277380405,-1.0,39.31568232395711,18.190000534057617,7.5,39.9704277380406,-1.0,12.216666666666667,3,1.0704277380405074,10.959999999999946,15.450000000000273,10.300000000000182,GCZ5,2025,2025-08-28 15:00:00-04:00,7.629572261959311,1.0704277380405074,0.4938234473759984,0.0692833487404847
2025-08-29 11:16:00-04:00,2025-08-28,upper,3508.1026162966587,-1.0,40.763713365933405,18.690000534057617,10.699999999999818,45.80261629665847,-1.0,11.266666666666667,4,1.5026162966587435,10.819999999999983,24.450000000000273,16.300000000000182,GCZ5,2025,2025-08-29 15:00:00-04:00,10.397383703341347,2.6026162966586526,0.4252508672123203,0.1064464743009662
2025-08-31 21:59:00-04:00,2025-08-29,upper,3527.0424325451804,-1.0,38.57873102737006,17.6200008392334,15.900000000000091,51.3424325451806,-1.0,21.983333333333334,6,1.142432545180327,10.5,7.5,5.0,GCZ5,2025,2025-09-01 15:00:00-04:00,30.05756745481949,2.942432545180509,4.007675660642599,0.3923243393574012
2025-08-31 22:08:00-04:00,2025-08-08,upper,3537.9261548829436,-1.0,41.27842922059077,18.81999969482422,19.09999999999991,56.12615488294341,-1.0,22.133333333333333,6,1.3261548829436833,12.739999999999963,33.899999999999864,22.59999999999991,GCZ5,2025,2025-09-01 15:00:00-04:00,19.173845117056317,12.12615488294341,0.5656001509456163,0.3577036838626389
2025-09-02 12:34:00-04:00,2025-09-01,upper,3591.5500467905294,-1.0,42.717442163619026,19.11000061035156,6.299999999999727,43.05004679052945,-1.0,12.566666666666666,1,0.35004679052963183,9.839999999999964,19.950000000000273,13.300000000000182,GCZ5,2025,2025-09-02 15:00:00-04:00,4.249953209470732,3.350046790529632,0.21303023606369292,0.16792214488870105
2025-09-08 09:02:00-04:00,2025-09-04,upper,3666.625429024863,-1.0,44.81024894006837,19.690000534057617,20.300000000000182,53.925429024863206,-1.0,9.033333333333333,0,1.125429024863024,12.699999999999909,17.100000000000136,11.400000000000091,GCZ5,2025,2025-09-08 15:00:00-04:00,19.074570975136794,6.825429024862842,1.115471986850096,0.3991478961908063
2025-09-08 10:07:00-04:00,2025-09-03,upper,3677.0910580964814,-1.0,46.512019670088954,20.36000061035156,14.399999999999636,50.59105809648145,-1.0,10.116666666666667,0,1.1910580964813562,11.319999999999983,24.75,16.5,GCZ5,2025,2025-09-08 15:00:00-04:00,8.608941903518371,8.891058096481629,0.34783603650579276,0.3592346705649143
2025-09-08 22:11:00-04:00,2025-09-05,upper,3693.9893623859657,-1.0,43.031915636919045,18.790000915527344,20.800000000000182,58.489362385965705,-1.0,22.183333333333334,0,0.9893623859657055,14.619999999999981,17.850000000000136,11.900000000000091,GCZ5,2025,2025-09-09 15:00:00-04:00,21.210637614034113,28.689362385965524,1.1882710147918178,1.6072471924910534
2025-09-11 08:30:00-04:00,2025-09-09,lower,3651.192184548517,1.0,42.78023418639402,18.350000381469727,17.5,49.70781545148293,1.0,8.5,3,11.307815451482838,17.640000000000054,11.099999999999454,7.399999999999636,GCZ5,2025,2025-09-11 15:00:00-04:00,0.1921845485171616,30.80781545148284,0.01731392328983523,2.775478869503095
2025-09-15 11:49:00-04:00,2025-09-11,upper,3712.1901701225124,-1.0,42.92409795925268,18.6200008392334,15.199999999999818,52.69017012251243,-1.0,11.816666666666666,0,2.890170122512245,16.58000000000011,15.900000000000546,10.600000000000364,GCZ5,2025,2025-09-15 15:00:00-04:00,12.709829877487664,2.990170122512609,0.7993603696532847,0.18806101399449726
2025-09-15 11:54:00-04:00,2025-09-08,upper,3717.096889593588,-1.0,42.55096694955231,18.440000534057617,16.5,53.996889593588094,-1.0,11.9,0,3.0968895935880028,15.6,15.900000000000546,10.600000000000364,GCZ5,2025,2025-09-15 15:00:00-04:00,7.803110406412088,3.5968895935880028,0.4907616607806176,0.2262194712948352
2025-09-16 02:58:00-04:00,2025-09-12,upper,3731.0025212420715,-1.0,42.33969700225179,18.229999542236328,6.5,44.10252124207136,-1.0,2.966666666666667,1,0.30252124207163433,15.560000000000036,6.450000000000273,4.300000000000182,GCZ5,2025,2025-09-16 15:00:00-04:00,8.897478757928639,15.802521242071634,1.3794540709966299,2.4500032933443356
2025-09-16 04:14:00-04:00,2025-09-10,upper,3733.5322094209496,-1.0,42.317618935814636,18.21999931335449,7.800000000000182,46.532209420949584,-1.0,4.233333333333333,1,1.2322094209494026,17.9,11.399999999999864,7.599999999999909,GCZ5,2025,2025-09-16 15:00:00-04:00,6.3677905790505065,18.332209420949766,0.5585781209693493,1.6080885456973673
2025-09-17 14:01:00-04:00,2025-09-16,lower,3685.7493646834773,1.0,44.946342735350534,19.1200008392334,6.700000000000273,45.950635316522494,1.0,14.016666666666667,2,30.150635316522767,11.859999999999946,13.649999999999864,9.099999999999909,GCZ5,2025,2025-09-17 15:00:00-04:00,6.249364683477324,58.250635316522676,0.4578289145404679,4.267445810734305
2025-09-17 14:09:00-04:00,2025-09-15,upper,3741.74099194506,-1.0,42.27281733158743,18.18000030517578,12.299999999999727,50.54099194506034,-1.0,14.15,2,3.040991945060341,12.7,13.649999999999864,9.099999999999909,GCZ5,2025,2025-09-17 15:00:00-04:00,2.259008054939841,62.24099194506016,0.16549509559998998,4.559779629674782
2025-09-18 09:44:00-04:00,2025-09-17,lower,3666.29731990415,1.0,45.763782712880044,19.56999969482422,7.0,45.90268009584997,1.0,9.733333333333333,3,3.0026800958503372,9.7,15.0,10.0,GCZ5,2025,2025-09-18 15:00:00-04:00,5.797319904149845,14.402680095849973,0.38648799360998964,0.9601786730566649
2025-09-22 02:25:00-04:00,2025-09-19,upper,3738.665056497992,-1.0,43.820713584773785,18.86000061035156,11.0,50.265056497991736,-1.0,2.4166666666666665,0,1.6650564979918272,12.160000000000036,13.05000000000041,8.700000000000273,GCZ5,2025,2025-09-22 15:00:00-04:00,44.234943502008264,1.7650564979917363,3.389650843065661,0.13525337149361538
2025-09-22 02:34:00-04:00,2025-09-18,upper,3743.1004577125987,-1.0,44.185280122389464,19.020000457763672,28.300000000000182,55.30045771259847,-1.0,2.5666666666666664,0,2.7004577125985634,9.539999999999964,13.05000000000041,8.700000000000273,GCZ5,2025,2025-09-22 15:00:00-04:00,39.79954228740144,2.7004577125985634,3.0497733553563364,0.20693162548647345
2025-09-22 04:44:00-04:00,2025-09-09,upper,3756.1578154514823,-1.0,42.78023418639402,18.350000381469727,17.5,55.2578154514822,-1.0,4.733333333333333,0,1.3578154514821108,17.640000000000054,12.149999999999864,8.099999999999909,GCZ5,2025,2025-09-22 15:00:00-04:00,26.7421845485178,10.157815451482293,2.201002843499432,0.8360341935376466
2025-09-22 05:23:00-04:00,2025-09-17,upper,3761.0026800958494,-1.0,45.763782712880044,19.56999969482422,7.0,48.80268009584961,-1.0,5.383333333333334,0,2.4026800958495187,9.7,15.30000000000041,10.200000000000273,GCZ5,2025,2025-09-22 15:00:00-04:00,21.897319904150663,15.002680095849428,1.4311973793562143,0.9805673265260801
2025-09-22 13:38:00-04:00,2025-09-16,upper,3778.5006353165227,-1.0,44.946342735350534,19.1200008392334,6.700000000000273,46.80063531652286,-1.0,13.633333333333333,0,0.30063531652285747,11.859999999999946,6.75,4.5,GCZ5,2025,2025-09-22 15:00:00-04:00,4.399364683477415,0.20063531652249367,0.651757730885543,0.029723750595924987
2025-09-23 04:45:00-04:00,2025-09-22,upper,3804.6025000044583,-1.0,44.35054348310659,18.739999771118164,11.800000000000182,47.702500004458216,-1.0,4.75,1,0.6025000044583066,13.060000000000036,12.599999999999454,8.399999999999636,GCZ5,2025,2025-09-23 15:00:00-04:00,19.997499995541602,17.102500004458307,1.5871031742494022,1.3573412701951626
2025-09-24 14:10:00-04:00,2025-09-23,lower,3761.145028997547,1.0,46.690185872231446,19.420000076293945,15.0,55.45497100245302,1.0,14.166666666666666,2,0.9549710024530214,12.960000000000127,10.05000000000041,6.700000000000273,GCZ5,2025,2025-09-24 15:00:00-04:00,6.745028997546797,3.7549710024532033,0.6711471639349773,0.3736289554679652
2025-09-28 22:21:00-04:00,2025-09-25,upper,3827.5248220993153,-1.0,47.36393706447302,19.93000030517578,21.699999999999818,54.924822099315406,-1.0,22.35,6,5.7248220993151335,15.160000000000036,32.25,21.5,GCZ5,2025,2025-09-29 15:00:00-04:00,34.6751779006845,10.324822099315497,1.075199314749907,0.32014952245939526
2025-09-29 01:59:00-04:00,2025-09-26,upper,3842.5870814217733,-1.0,49.00769719757944,20.540000915527344,12.699999999999818,54.98708142177338,-1.0,1.9833333333333334,0,1.6870814217732004,13.839999999999964,23.55000000000041,15.700000000000273,GCZ5,2025,2025-09-29 15:00:00-04:00,19.612918578226527,8.1870814217732,0.832820321793044,0.3476467695020407
2025-09-29 07:15:00-04:00,2025-09-24,upper,3850.187586688078,-1.0,48.19302900878085,20.1299991607666,9.699999999999818,49.68758668807823,-1.0,7.25,0,1.4875866880784088,14.620000000000072,18.299999999999727,12.199999999999818,GCZ5,2025,2025-09-29 15:00:00-04:00,12.012413311921591,11.587586688078318,0.6564160279738672,0.6332014583649448
2025-09-29 21:00:00-04:00,2025-09-23,upper,3869.554971002453,-1.0,46.690185872231446,19.420000076293945,15.0,52.95497100245302,-1.0,21.0,0,2.1549710024528395,12.960000000000127,14.25,9.5,GCZ5,2025,2025-09-30 15:00:00-04:00,29.645028997546888,48.95497100245302,2.0803529121085536,3.4354365615756506
2025-09-30 22:09:00-04:00,2025-09-29,upper,3902.7491120393606,-1.0,46.90120873843597,19.32999992370605,9.799999999999727,51.04911203936081,-1.0,22.15,1,0.5491120393608071,14.179999999999927,14.25,9.5,GCZ5,2025,2025-10-01 15:00:00-04:00,19.950887960639193,22.449112039360443,1.4000623130273118,1.5753762834638907
2025-10-01 03:51:00-04:00,2025-09-30,upper,3904.4112451352876,-1.0,48.110049060095385,19.8700008392334,18.09999999999991,60.81124513528766,-1.0,3.85,2,1.7112451352877542,13.779999999999836,18.599999999999454,12.399999999999636,GCZ5,2025,2025-10-01 15:00:00-04:00,18.288754864712246,23.01124513528748,0.983266390575956,1.2371637169509762
2025-10-02 10:53:00-04:00,2025-10-02,lower,3849.767026210133,1.0,49.05758020637732,19.8700008392334,26.40000000000009,69.53297378986736,1.0,10.883333333333333,3,10.132973789867265,14.479999999999837,37.80000000000041,25.200000000000273,GCZ5,2025,2025-10-02 15:00:00-04:00,6.967026210132644,26.732973789867174,0.18431286270191982,0.7072215288324573
2025-10-02 11:37:00-04:00,2025-10-01,lower,3845.2313808506638,1.0,49.096325162321925,20.0,10.099999999999909,51.66861914933634,1.0,11.616666666666667,3,5.868619149336155,14.399999999999817,78.60000000000014,52.40000000000009,GCZ5,2025,2025-10-02 15:00:00-04:00,2.4313808506635723,31.268619149336246,0.030933598608951247,0.3978195820526233
2025-10-05 23:11:00-04:00,2025-10-01,upper,3950.718619149336,-1.0,49.096325162321925,20.0,10.099999999999909,53.81861914933597,-1.0,23.183333333333334,6,1.918619149335882,14.399999999999817,10.950000000000273,7.300000000000182,GCZ5,2025,2025-10-06 15:00:00-04:00,43.781380850663936,5.318619149335973,3.9982996210651,0.4857186437749626
2025-10-06 01:05:00-04:00,2025-10-03,upper,3965.195574330666,-1.0,49.23431992463729,20.01000022888184,18.299999999999727,59.29557433066611,-1.0,1.0833333333333333,0,1.4955743306663862,15.419999999999892,16.799999999999727,11.199999999999818,GCZ5,2025,2025-10-06 15:00:00-04:00,29.304425669333796,17.795574330666113,1.7443110517460876,1.059260376825381
2025-10-06 10:35:00-04:00,2025-10-02,upper,3979.6329737898677,-1.0,49.05758020637732,19.8700008392334,26.40000000000009,60.33297378986754,-1.0,10.583333333333334,0,1.5329737898678104,14.479999999999837,30.75,20.5,GCZ5,2025,2025-10-06 15:00:00-04:00,14.86702621013228,10.13297378986772,0.4834805271587734,0.3295276029225275
2025-10-07 20:27:00-04:00,2025-10-06,upper,4020.5975298998346,-1.0,50.05166293460247,20.07999992370605,20.800000000000182,63.697529899834535,-1.0,20.45,1,0.5975298998346261,16.53999999999987,10.5,7.0,GCZ5,2025,2025-10-08 15:00:00-04:00,60.402470100165374,13.897529899834808,5.7526162000157495,1.3235742761747435
2025-10-08 03:10:00-04:00,2025-10-07,upper,4060.1142148952654,-1.0,51.48284227746203,20.39999961853028,13.0,53.91421489526556,-1.0,3.1666666666666665,2,2.114214895265377,18.739999999999963,17.549999999999727,11.699999999999818,GCZ5,2025,2025-10-08 15:00:00-04:00,20.885785104734623,12.614214895265377,1.1900732253410227,0.7187586834909159
2025-10-09 12:40:00-04:00,2025-10-08,lower,3997.3102744887315,1.0,53.24970164268281,20.81999969482422,15.0,62.78972551126844,1.0,12.666666666666666,3,4.189725511268534,17.71999999999998,34.349999999999454,22.899999999999636,GCZ5,2025,2025-10-09 15:00:00-04:00,39.410274488731375,7.389725511268352,1.1473151233983114,0.21513029144886375
2025-10-09 12:55:00-04:00,2025-10-09,lower,3980.8744466488993,1.0,51.38647103380534,20.020000457763672,47.09999999999991,93.72555335110064,1.0,12.916666666666666,3,2.6255533511007343,18.7,34.349999999999454,22.899999999999636,GCZ5,2025,2025-10-09 15:00:00-04:00,22.974446648899175,6.825553351100552,0.6688339635778614,0.19870606553422593
2025-10-12 19:06:00-04:00,2025-10-10,upper,4071.6632210831553,-1.0,50.61219682951699,20.040000915527344,26.0,62.46322108315553,-1.0,19.1,6,4.763221083155258,22.839999999999964,75.75,50.5,GCZ5,2025,2025-10-13 15:00:00-04:00,65.53677891684447,29.56322108315544,0.8651719989022372,0.39027354565221706
2025-10-13 10:30:00-04:00,2025-10-08,upper,4117.789725511268,-1.0,53.24970164268281,20.81999969482422,15.0,57.689725511268534,-1.0,10.5,0,3.0897255112686253,17.71999999999998,27.60000000000082,18.400000000000546,GCZ5,2025,2025-10-13 15:00:00-04:00,19.410274488731375,6.289725511268443,0.7032708148090869,0.22788860548073395
2025-10-13 19:34:00-04:00,2025-10-09,upper,4146.075553351101,-1.0,51.38647103380534,20.020000457763672,47.09999999999991,71.4755533511011,-1.0,19.566666666666666,0,5.275553351100825,18.7,13.800000000001091,9.200000000000728,GCZ5,2025,2025-10-14 15:00:00-04:00,44.82444664889863,41.07555335110101,3.2481483078909483,2.9764893732679534
2025-10-14 00:14:00-04:00,2025-10-13,upper,4181.004919177292,-1.0,65.33143388836112,25.229999542236328,14.900000000000546,70.40491917729196,-1.0,0.23333333333333334,1,1.2049191772921404,24.380000000000017,25.35000000000082,16.900000000000546,GCZ5,2025,2025-10-14 15:00:00-04:00,9.895080822707314,76.00491917729232,0.39033849399238635,2.9982216637984167
2025-10-14 21:13:00-04:00,2025-10-14,upper,4203.1707898300465,-1.0,59.26172807613693,22.799999237060547,24.600000000000364,77.07078983004612,-1.0,21.216666666666665,1,1.2707898300468514,23.20000000000009,24.299999999999727,16.199999999999818,GCZ5,2025,2025-10-15 15:00:00-04:00,32.629210169953694,23.170789830046488,1.3427658506153934,0.9535304456809361
2025-10-16 10:07:00-04:00,2025-10-15,upper,4278.5862284051855,-1.0,64.38720478824594,24.280000686645508,15.099999999999454,68.88622840518565,-1.0,10.116666666666667,3,0.3862284051856477,25.520000000000163,37.20000000000027,24.800000000000182,GCZ5,2025,2025-10-16 15:00:00-04:00,36.11377159481435,9.886228405185648,0.9708003116885507,0.26575882809638646
2025-10-17 13:04:00-04:00,2025-10-17,lower,4196.7645657059165,1.0,77.04938510226538,28.26000022888184,61.0,131.33543429408383,1.0,13.066666666666666,4,7.6354342940830975,19.0,71.09999999999945,47.399999999999636,GCZ5,2025,2025-10-17 15:00:00-04:00,0.7645657059165387,61.335434294083825,0.010753385455928898,0.8626643360630702
2025-10-21 08:10:00-04:00,2025-10-20,lower,4248.391077065871,1.0,68.21622058057449,24.96999931335449,26.300000000000182,88.4089229341289,1.0,8.166666666666666,1,13.608922934128714,26.0,41.85000000000082,27.900000000000546,GCZ5,2025,2025-10-21 15:00:00-04:00,155.3910770658713,16.308922934128532,3.713048436460412,0.3896994727390254
2025-10-21 09:48:00-04:00,2025-10-16,lower,4195.322596942115,1.0,65.6276120194414,24.420000076293945,14.399999999999636,70.8774030578852,1.0,9.8,1,4.977403057885567,25.540000000000056,80.54999999999973,53.69999999999982,GCZ5,2025,2025-10-21 15:00:00-04:00,102.32259694211461,7.177403057885385,1.270299155085226,0.08910494174904295
2025-10-21 10:30:00-04:00,2025-10-15,lower,4137.463771594814,1.0,64.38720478824594,24.280000686645508,15.099999999999454,72.23622840518601,1.0,10.5,1,12.43622840518583,25.520000000000163,89.69999999999891,59.79999999999927,GCZ5,2025,2025-10-21 15:00:00-04:00,44.46377159481381,26.73622840518601,0.4956942206779749,0.2980627469920439
2025-10-21 10:43:00-04:00,2025-10-21,lower,4111.261108015077,1.0,60.096621722743365,22.63999938964844,59.79999999999927,102.53889198492288,1.0,10.716666666666667,1,11.43889198492252,28.279999999999927,89.69999999999891,59.79999999999927,GCZ5,2025,2025-10-21 15:00:00-04:00,18.261108015077298,52.93889198492252,0.20357979949919197,0.5901771681708268
2025-10-21 20:06:00-04:00,2025-10-14,lower,4057.229210169954,1.0,59.26172807613693,22.799999237060547,24.600000000000364,68.8707898300463,1.0,20.1,1,11.770789830045942,23.20000000000009,55.95000000000027,37.30000000000018,GCZ5,2025,2025-10-22 15:00:00-04:00,36.02921016995424,117.77078983004594,0.6439537117060601,2.104929219482491
2025-10-21 20:10:00-04:00,2025-10-13,lower,4038.4450808227075,1.0,65.33143388836112,25.229999542236328,14.900000000000546,72.15491917729287,1.0,20.166666666666668,1,14.454919177292595,24.380000000000017,55.95000000000027,37.30000000000018,GCZ5,2025,2025-10-22 15:00:00-04:00,17.245080822707678,136.5549191772925,0.308223071004604,2.440659860183947
2025-10-23 09:18:00-04:00,2025-10-22,upper,4156.544893562905,-1.0,57.87488430750452,22.59000015258789,38.59999999999991,89.54489356290469,-1.0,9.3,3,5.644893562905054,35.31999999999971,46.04999999999973,30.699999999999818,GCZ5,2025,2025-10-23 15:00:00-04:00,14.95510643709531,15.54489356290469,0.3247580116633094,0.33756554968305713
2025-10-24 03:52:00-04:00,2025-10-23,lower,4089.083952593039,1.0,61.10439935539272,23.299999237060547,20.0,74.0160474069612,1.0,3.8666666666666667,4,0.41604740696084264,40.0199999999998,34.19999999999891,22.799999999999272,GCZ5,2025,2025-10-24 15:00:00-04:00,33.38395259303934,66.91604740696084,0.9761389647087838,1.956609573303011
2025-10-27 04:53:00-04:00,2025-10-24,lower,4058.1740106174916,1.0,56.49564063316114,21.71999931335449,22.300000000000182,70.92598938250876,1.0,4.883333333333333,0,10.325989382508396,41.13999999999987,24.600000000000136,16.40000000000009,GCZ5,2025,2025-10-27 15:00:00-04:00,72.27401061749151,10.425989382508305,2.9379679112801265,0.42382070660602633
2025-10-27 11:00:00-04:00,2025-10-22,lower,3992.155106437096,1.0,57.87488430750452,22.59000015258789,38.59999999999991,74.84489356290396,1.0,11.0,0,10.04489356290378,35.31999999999971,63.150000000000546,42.100000000000364,GCZ5,2025,2025-10-27 15:00:00-04:00,6.255106437095947,33.644893562904144,0.09905156669985578,0.532777411922468
2025-10-28 01:35:00-04:00,2025-10-27,lower,3975.553710440167,1.0,52.55031473894916,20.61000061035156,26.699999999999818,72.04628955983299,1.0,1.5833333333333335,1,3.746289559833258,33.399999999999906,45.29999999999973,30.199999999999818,GCZ5,2025,2025-10-28 15:00:00-04:00,74.25371044016674,10.146289559832894,1.6391547558535804,0.22397990198306744
2025-10-28 03:20:00-04:00,2025-10-07,lower,3945.885785104735,1.0,51.48284227746203,20.39999961853028,13.0,60.31421489526474,1.0,3.3333333333333335,1,8.014214895265013,18.739999999999963,44.399999999999864,29.59999999999991,GCZ5,2025,2025-10-28 15:00:00-04:00,44.585785104734896,39.81421489526474,1.004184349205744,0.8967165516951545
2025-10-28 03:32:00-04:00,2025-10-10,lower,3939.5367789168445,1.0,50.61219682951699,20.040000915527344,26.0,69.66322108315535,1.0,3.533333333333333,1,2.6632210831553493,22.839999999999964,44.399999999999864,29.59999999999991,GCZ5,2025,2025-10-28 15:00:00-04:00,38.23677891684429,46.16322108315535,0.8611887143433424,1.039712186557556
2025-10-29 03:59:00-04:00,2025-10-28,upper,4013.04662106479,-1.0,50.97458811390185,20.5,27.700000000000273,65.7466210647899,-1.0,3.9833333333333334,2,0.546621064790088,33.47999999999983,38.400000000000546,25.600000000000364,GCZ5,2025,2025-10-29 15:00:00-04:00,33.15337893520973,58.34662106479027,0.8633692431044078,1.5194432568955583
2025-10-29 14:36:00-04:00,2025-10-29,lower,3966.5981619309937,1.0,54.13243268370232,21.309999465942383,16.5,65.90183806900632,1.0,14.6,2,15.701838069006499,27.060000000000038,19.200000000000273,12.800000000000182,GCZ5,2025,2025-10-29 15:00:00-04:00,11.898161930993865,26.901838069006317,0.6196959339059217,1.4011373994273923
2025-11-04 09:29:00-05:00,2025-10-31,lower,3969.8573978290124,1.0,55.100654533682366,21.65999984741211,19.09999999999991,68.44260217098781,1.0,9.483333333333333,1,7.6426021709876295,26.040000000000056,37.350000000000136,24.90000000000009,GCZ5,2025,2025-11-04 15:00:00-05:00,32.75739782901246,16.44260217098781,0.8770387638289784,0.440230312476245
2025-11-04 09:33:00-05:00,2025-11-03,lower,3950.596626857378,1.0,55.710188198502536,21.989999771118164,30.40000000000009,71.10337314262188,1.0,9.55,1,3.2033731426222403,25.4,37.350000000000136,24.90000000000009,GCZ5,2025,2025-11-04 15:00:00-05:00,13.496626857378033,35.70337314262224,0.36135547141574254,0.9559136048894809
2025-11-07 11:37:00-05:00,2025-11-04,upper,4031.4329485602652,-1.0,54.22059626115833,21.729999542236328,32.5,70.43294856026523,-1.0,11.616666666666667,4,1.9329485602652312,26.140000000000054,23.700000000000273,15.800000000000182,GCZ5,2025,2025-11-07 15:00:00-05:00,4.367051439734951,31.832948560265322,0.1842637738284768,1.3431623865090698
2025-11-09 20:26:00-05:00,2025-11-05,upper,4059.7231683385503,-1.0,58.61213949842419,23.299999237060547,22.699999999999818,66.42316833855011,-1.0,20.433333333333334,6,4.923168338550113,27.1,19.350000000000136,12.900000000000091,GCZ5,2025,2025-11-10 15:00:00-05:00,64.17683166144934,13.423168338550113,3.316632127206661,0.6937037901059441
2025-11-09 23:10:00-05:00,2025-11-06,upper,4064.6435359155203,-1.0,56.94949556034832,22.600000381469727,12.800000000000182,64.44353591552044,-1.0,23.166666666666668,6,1.1435359155202605,28.339999999999964,12.299999999999727,8.199999999999818,GCZ5,2025,2025-11-10 15:00:00-05:00,59.256464084479376,6.1435359155202605,4.817598706055341,0.499474464676455
2025-11-09 23:10:00-05:00,2025-10-30,upper,4064.8065579286917,-1.0,54.5723455746653,21.76000022888184,37.0,83.60655792869193,-1.0,23.166666666666668,6,1.3065579286917455,22.640000000000054,12.299999999999727,8.199999999999818,GCZ5,2025,2025-11-10 15:00:00-05:00,59.09344207130789,6.3065579286917455,4.804344883846277,0.5127282868855192
2025-11-10 00:50:00-05:00,2025-11-07,upper,4073.7856735680234,-1.0,62.21268866089514,24.63999938964844,16.90000000000009,65.6856735680235,-1.0,0.8333333333333334,0,2.8856735680233214,23.5,11.100000000000136,7.400000000000091,GCZ5,2025,2025-11-10 15:00:00-05:00,50.114326431976224,2.5856735680235943,4.514804183060866,0.23294356468680744
2025-11-10 03:07:00-05:00,2025-10-29,upper,4090.9518380690065,-1.0,54.13243268370232,21.309999465942383,16.5,58.4518380690065,-1.0,3.1166666666666667,0,1.9518380690064987,27.060000000000038,10.799999999999727,7.199999999999818,GCZ5,2025,2025-11-10 15:00:00-05:00,32.94816193099314,11.451838069006499,3.0507557343512937,1.0603553767598877
2025-11-10 07:17:00-05:00,2025-11-03,upper,4098.703373142623,-1.0,55.710188198502536,21.989999771118164,30.40000000000009,77.00337314262288,-1.0,7.283333333333333,0,0.10337314262233122,25.4,15.149999999999864,10.099999999999909,GCZ5,2025,2025-11-10 15:00:00-05:00,25.19662685737694,16.303373142622604,1.6631436869555887,1.0761302404371453
2025-11-10 07:17:00-05:00,2025-10-31,upper,4099.892602170988,-1.0,55.100654533682366,21.65999984741211,19.09999999999991,61.59260217098745,-1.0,7.283333333333333,0,1.2926021709872657,26.040000000000056,15.149999999999864,10.099999999999909,GCZ5,2025,2025-11-10 15:00:00-05:00,24.007397829012007,17.49260217098754,1.5846467213869455,1.1546272060057885
2025-11-10 08:02:00-05:00,2025-10-27,upper,4112.296289559833,-1.0,52.55031473894916,20.61000061035156,26.699999999999818,64.69628955983308,-1.0,8.033333333333333,0,3.996289559832803,33.399999999999906,23.69999999999959,15.799999999999727,GCZ5,2025,2025-11-10 15:00:00-05:00,11.603710440166651,29.896289559832894,0.48960803545007814,1.2614468168706081
2025-11-12 10:11:00-05:00,2025-11-10,upper,4160.771391914559,-1.0,63.3928172984334,24.57999992370605,14.200000000000273,66.67139191455908,-1.0,10.183333333333334,2,2.3713919145593536,23.060000000000038,24.150000000000546,16.100000000000364,GCZ5,2025,2025-11-12 15:00:00-05:00,57.72860808544101,2.471391914558808,2.3904185542625136,0.10233506892582825
2025-11-12 11:07:00-05:00,2025-10-24,upper,4195.575989382509,-1.0,56.49564063316114,21.71999931335449,22.300000000000182,66.47598938250849,-1.0,11.116666666666667,2,2.675989382509215,41.13999999999987,77.40000000000055,51.600000000000364,GCZ5,2025,2025-11-12 15:00:00-05:00,22.92401061749115,8.27598938250867,0.2961758477712014,0.10692492742259187
2025-11-12 11:32:00-05:00,2025-11-11,upper,4200.171459561409,-1.0,58.93636908848864,22.6200008392334,14.899999999999636,64.07145956140903,-1.0,11.533333333333333,2,3.3714595614092104,19.82000000000007,77.40000000000055,51.600000000000364,GCZ5,2025,2025-11-12 15:00:00-05:00,18.328540438590608,6.5714595614090285,0.23680284804380464,0.08490257831277755
2025-11-12 12:00:00-05:00,2025-11-12,upper,4204.764959579739,-1.0,59.09234736928166,22.670000076293945,16.100000000000364,66.86495957973966,-1.0,12.0,2,1.7649595797392976,16.3,27.150000000000546,18.100000000000364,GCZ5,2025,2025-11-12 15:00:00-05:00,13.735040420260702,7.864959579739661,0.5058946747793895,0.28968543571784544
2025-11-13 03:03:00-05:00,2025-10-23,upper,4231.516047406962,-1.0,61.10439935539272,23.299999237060547,20.0,68.4160474069613,-1.0,3.05,3,3.4160474069612974,40.0199999999998,18.75,12.5,GCZ5,2025,2025-11-13 15:00:00-05:00,18.48395259303834,83.01604740696166,0.9858108049620448,4.427522528371289
2025-11-14 07:12:00-05:00,2025-11-13,lower,4127.9613747011945,1.0,61.237636194355005,23.059999465942383,35.599999999999454,87.63862529880589,1.0,7.2,4,4.438625298805164,14.980000000000109,59.25,39.5,GCZ5,2025,2025-11-14 15:00:00-05:00,95.36137470119456,4.8386252988057095,1.609474678501174,0.08166456200515965
2025-11-14 08:23:00-05:00,2025-11-11,lower,4069.3785404385912,1.0,58.93636908848864,22.6200008392334,14.899999999999636,66.72145956140912,1.0,8.383333333333333,4,7.921459561408938,19.82000000000007,51.599999999999454,34.399999999999636,GCZ5,2025,2025-11-14 15:00:00-05:00,36.778540438591335,43.821459561408574,0.7127624116006148,0.8492530922753689
2025-11-14 08:23:00-05:00,2025-11-12,lower,4071.885040420261,1.0,59.09234736928166,22.670000076293945,16.100000000000364,66.01495957973884,1.0,8.383333333333333,4,5.414959579739389,16.3,51.599999999999454,34.399999999999636,GCZ5,2025,2025-11-14 15:00:00-05:00,39.285040420260884,41.314959579739025,0.7613379926407229,0.8006775112352609
