level_id,session_date,year,side,entry_time,exit_time,entry_price,exit_price,level,anchor,cap,exit_reason,pnl,gap_through
1208_lower,2022-09-13,2022,lower,2022-09-13 08:32:00-04:00,2022-09-13 08:34:00-04:00,12543.864553659056,12581.364553659056,12543.864553659056,25.0,37.5,TP,37.5,False
1205_lower,2022-09-16,2022,lower,2022-09-16 04:47:00-04:00,2022-09-16 06:41:00-04:00,11852.110129411976,11890.360129411976,11852.110129411976,25.5,38.25,TP,38.25,False
1204_lower,2022-09-16,2022,lower,2022-09-16 09:59:00-04:00,2022-09-16 10:13:00-04:00,11782.219012874135,11875.969012874135,11782.219012874135,62.5,93.75,TP,93.75,False
1213_upper,2022-09-20,2022,upper,2022-09-19 19:31:00-04:00,2022-09-20 03:40:00-04:00,12066.307799407474,12031.432799407474,12066.307799407474,23.25,34.875,TP,34.875,False
1216_lower,2022-09-23,2022,lower,2022-09-23 06:32:00-04:00,2022-09-23 12:23:00-04:00,11412.036898244642,11323.536898244642,11412.036898244642,59.0,88.5,SL,-88.5,False
1217_lower,2022-09-28,2022,lower,2022-09-27 22:12:00-04:00,2022-09-28 02:58:00-04:00,11205.146453847854,11205.146453847854,11205.146453847854,123.0,184.5,BE,0.0,False
1222_lower,2022-10-03,2022,lower,2022-10-02 19:52:00-04:00,2022-10-03 02:07:00-04:00,10951.064653826103,11057.939653826103,10951.064653826103,71.25,106.875,TP,106.875,False
1223_upper,2022-10-04,2022,upper,2022-10-03 20:17:00-04:00,2022-10-03 23:42:00-04:00,11394.890160972562,11394.890160972562,11394.890160972562,48.0,72.0,BE,-0.0,False
1222_upper,2022-10-04,2022,upper,2022-10-04 02:47:00-04:00,2022-10-04 03:35:00-04:00,11444.560346173897,11488.435346173897,11444.560346173897,29.25,43.875,SL,-43.875,False
1226_lower,2022-10-07,2022,lower,2022-10-07 08:51:00-04:00,2022-10-07 08:58:00-04:00,11318.76750009459,11352.89250009459,11318.76750009459,22.75,34.125,TP,34.125,False
1224_lower,2022-10-07,2022,lower,2022-10-07 09:44:00-04:00,2022-10-07 14:31:00-04:00,11292.012502107551,11092.012502107551,11292.012502107551,243.5,200.0,SL,-200.0,False
1223_lower,2022-10-11,2022,lower,2022-10-11 09:56:00-04:00,2022-10-11 11:34:00-04:00,10838.609839027438,10933.484839027438,10838.609839027438,63.25,94.875,TP,94.875,False
1229_lower,2022-10-13,2022,lower,2022-10-13 08:30:00-04:00,2022-10-13 08:31:00-04:00,10632.627228587022,10513.377228587022,10632.627228587022,79.5,119.25,SL,-119.25,False
1229_upper,2022-10-14,2022,upper,2022-10-13 21:45:00-04:00,2022-10-13 22:31:00-04:00,11153.997771412978,11153.997771412978,11153.997771412978,46.5,69.75,BE,-0.0,False
1233_upper,2022-10-18,2022,upper,2022-10-17 23:42:00-04:00,2022-10-17 23:45:00-04:00,11275.029509057704,11297.904509057704,11275.029509057704,15.25,22.875,SL,-22.875,False
1227_upper,2022-10-25,2022,upper,2022-10-25 09:31:00-04:00,2022-10-25 09:47:00-04:00,11565.283863509825,11616.283863509825,11565.283863509825,34.0,51.0,SL,-51.0,False
1239_lower,2022-10-27,2022,lower,2022-10-27 09:50:00-04:00,2022-10-27 11:43:00-04:00,11299.69441932986,11299.69441932986,11299.69441932986,103.75,155.625,BE,0.0,False
1235_lower,2022-11-03,2022,lower,2022-11-03 04:53:00-04:00,2022-11-03 05:54:00-04:00,10896.541223188657,10896.541223188657,10896.541223188657,53.5,80.25,BE,0.0,False
1236_lower,2022-11-03,2022,lower,2022-11-03 07:11:00-04:00,2022-11-03 09:54:00-04:00,10845.815813641784,10741.940813641784,10845.815813641784,69.25,103.875,SL,-103.875,False
1248_upper,2022-11-08,2022,upper,2022-11-08 10:39:00-05:00,2022-11-08 14:24:00-05:00,11126.530619733101,10979.905619733101,11126.530619733101,97.75,146.625,TP,146.625,False
1249_upper,2022-11-10,2022,upper,2022-11-10 08:30:00-05:00,2022-11-10 08:31:00-05:00,11259.011720215458,11218.136720215458,11259.011720215458,27.25,40.875,TP,40.875,False
1243_upper,2022-11-11,2022,upper,2022-11-11 00:46:00-05:00,2022-11-11 01:06:00-05:00,11693.958659178563,11739.708659178563,11693.958659178563,30.5,45.75,SL,-45.75,False
1252_upper,2022-11-15,2022,upper,2022-11-15 07:26:00-05:00,2022-11-15 08:10:00-05:00,11903.570918832313,11942.195918832313,11903.570918832313,25.75,38.625,SL,-38.625,False
1255_lower,2022-11-17,2022,lower,2022-11-17 08:07:00-05:00,2022-11-17 11:57:00-05:00,11600.222654747315,11699.597654747315,11600.222654747315,66.25,99.375,TP,99.375,False
1256_upper,2022-11-18,2022,upper,2022-11-18 05:39:00-05:00,2022-11-18 10:06:00-05:00,11789.96382847149,11695.46382847149,11789.96382847149,63.0,94.5,TP,94.5,False
1259_upper,2022-11-23,2022,upper,2022-11-23 07:19:00-05:00,2022-11-23 09:37:00-05:00,11784.058768862935,11784.058768862935,11784.058768862935,31.75,47.625,BE,-0.0,False
1258_upper,2022-11-23,2022,upper,2022-11-23 09:53:00-05:00,2022-11-23 11:56:00-05:00,11844.236650168996,11776.361650168996,11844.236650168996,45.25,67.875,TP,67.875,False
1261_lower,2022-11-25,2022,lower,2022-11-25 09:21:00-05:00,2022-11-25 11:25:00-05:00,11795.123306016816,11795.123306016816,11795.123306016816,34.75,52.125,BE,0.0,False
1262_lower,2022-11-28,2022,lower,2022-11-28 04:56:00-05:00,2022-11-28 09:30:00-05:00,11651.386245821128,11720.386245821128,11651.386245821128,46.0,69.0,TP,69.0,False
1266_lower,2022-12-02,2022,lower,2022-12-02 08:30:00-05:00,2022-12-02 08:33:00-05:00,11797.749160435953,11747.874160435953,11797.749160435953,33.25,49.875,SL,-49.875,False
1268_lower,2022-12-06,2022,lower,2022-12-06 09:43:00-05:00,2022-12-06 09:57:00-05:00,11742.7776176742,11677.1526176742,11742.7776176742,43.75,65.625,SL,-65.625,False
1258_lower,2022-12-07,2022,lower,2022-12-07 07:20:00-05:00,2022-12-07 08:06:00-05:00,11448.763349831004,11448.763349831004,11448.763349831004,60.25,90.375,BE,0.0,False
1270_upper,2022-12-09,2022,upper,2022-12-09 07:57:00-05:00,2022-12-09 08:30:00-05:00,11733.270575900835,11698.770575900835,11733.270575900835,23.0,34.5,TP,34.5,False
1273_upper,2022-12-13,2022,upper,2022-12-13 02:05:00-05:00,2022-12-13 02:52:00-05:00,11846.974622821703,11846.974622821703,11846.974622821703,19.25,28.875,BE,-0.0,False
1269_upper,2022-12-13,2022,upper,2022-12-13 08:26:00-05:00,2022-12-13 08:28:00-05:00,11999.763856458889,11926.638856458889,11999.763856458889,48.75,73.125,TP,73.125,False
1267_upper,2022-12-13,2022,upper,2022-12-13 08:29:00-05:00,2022-12-13 08:30:00-05:00,12053.940562304266,12127.065562304266,12053.940562304266,48.75,73.125,SL,-73.125,False
1273_lower,2022-12-15,2022,lower,2022-12-15 10:04:00-05:00,2022-12-15 15:00:00-05:00,11538.400377178297,11489.5,11538.400377178297,158.25,200.0,cutoff,-48.900377178297276,False
1265_lower,2022-12-16,2022,lower,2022-12-16 03:12:00-05:00,2022-12-16 09:49:00-05:00,11392.00061004307,11486.50061004307,11392.00061004307,63.0,94.5,TP,94.5,False
1278_lower,2022-12-20,2022,lower,2022-12-19 22:10:00-05:00,2022-12-19 22:19:00-05:00,11126.290901887442,11097.415901887442,11126.290901887442,19.25,28.875,SL,-28.875,False
1280_lower,2022-12-22,2022,lower,2022-12-22 10:11:00-05:00,2022-12-22 15:00:00-05:00,11041.291545346838,10980.0,11041.291545346838,115.5,173.25,cutoff,-61.291545346837665,False
1287_lower,2023-01-06,2023,lower,2023-01-06 04:21:00-05:00,2023-01-06 05:59:00-05:00,10790.501192215608,10790.501192215608,10790.501192215608,24.25,36.375,BE,0.0,False
1288_lower,2023-01-06,2023,lower,2023-01-06 08:19:00-05:00,2023-01-06 08:30:00-05:00,10757.198740682918,10800.323740682918,10757.198740682918,28.75,43.125,TP,43.125,False
1282_upper,2023-01-09,2023,upper,2023-01-09 09:23:00-05:00,2023-01-09 09:50:00-05:00,11204.474121298388,11280.599121298388,11204.474121298388,50.75,76.125,SL,-76.125,False
1292_upper,2023-01-11,2023,upper,2023-01-11 10:27:00-05:00,2023-01-11 11:49:00-05:00,11381.481436238024,11381.481436238024,11381.481436238024,72.25,108.375,BE,-0.0,False
1293_upper,2023-01-12,2023,upper,2023-01-12 07:59:00-05:00,2023-01-12 08:26:00-05:00,11496.374380030957,11517.374380030957,11496.374380030957,14.0,21.0,SL,-21.0,False
1295_upper,2023-01-16,2023,upper,2023-01-15 20:58:00-05:00,2023-01-16 02:06:00-05:00,11620.380454430171,11582.505454430171,11620.380454430171,25.25,37.875,TP,37.875,False
1294_upper,2023-01-18,2023,upper,2023-01-18 08:30:00-05:00,2023-01-18 08:33:00-05:00,11703.297651260793,11656.797651260793,11703.297651260793,31.0,46.5,TP,46.5,False
1297_lower,2023-01-19,2023,lower,2023-01-19 04:41:00-05:00,2023-01-19 08:30:00-05:00,11425.63319472531,11354.75819472531,11425.63319472531,47.25,70.875,SL,-70.875,False
1297_upper,2023-01-23,2023,upper,2023-01-23 09:50:00-05:00,2023-01-23 10:24:00-05:00,11790.36680527469,11848.49180527469,11790.36680527469,38.75,58.125,SL,-58.125,False
1302_lower,2023-01-25,2023,lower,2023-01-25 08:59:00-05:00,2023-01-25 09:32:00-05:00,11703.094299171344,11662.219299171344,11703.094299171344,27.25,40.875,SL,-40.875,False
1302_upper,2023-01-26,2023,upper,2023-01-26 09:31:00-05:00,2023-01-26 10:55:00-05:00,12051.780700828656,11931.780700828656,12051.780700828656,80.0,120.0,TP,120.0,False
1306_lower,2023-01-31,2023,lower,2023-01-31 03:48:00-05:00,2023-01-31 05:01:00-05:00,11909.857413620459,11909.857413620459,11909.857413620459,50.75,76.125,BE,0.0,False
1305_lower,2023-01-31,2023,lower,2023-01-31 06:28:00-05:00,2023-01-31 07:47:00-05:00,11880.0556420895,11931.4306420895,11880.0556420895,34.25,51.375,TP,51.375,False
1307_upper,2023-02-01,2023,upper,2023-02-01 07:33:00-05:00,2023-02-01 08:58:00-05:00,12168.678097481588,12130.803097481588,12168.678097481588,25.25,37.875,TP,37.875,False
1309_lower,2023-02-06,2023,lower,2023-02-06 04:17:00-05:00,2023-02-06 10:03:00-05:00,12513.479371093,12582.104371093,12513.479371093,45.75,68.625,TP,68.625,False
1312_lower,2023-02-10,2023,lower,2023-02-10 04:49:00-05:00,2023-02-10 06:12:00-05:00,12351.934799367787,12282.934799367787,12351.934799367787,46.0,69.0,SL,-69.0,False
1316_upper,2023-02-14,2023,upper,2023-02-14 08:29:00-05:00,2023-02-14 08:30:00-05:00,12601.51841792004,12562.51841792004,12601.51841792004,26.0,39.0,TP,39.0,False
1318_lower,2023-02-17,2023,lower,2023-02-17 01:22:00-05:00,2023-02-17 03:01:00-05:00,12390.387385909584,12390.387385909584,12390.387385909584,19.5,29.25,BE,0.0,False
1319_lower,2023-02-17,2023,lower,2023-02-17 03:32:00-05:00,2023-02-17 06:00:00-05:00,12354.596737927202,12354.596737927202,12354.596737927202,40.0,60.0,BE,0.0,False
1321_lower,2023-02-21,2023,lower,2023-02-21 03:40:00-05:00,2023-02-21 09:58:00-05:00,12273.036240064263,12219.411240064263,12273.036240064263,35.75,53.625,SL,-53.625,False
1322_lower,2023-02-22,2023,lower,2023-02-22 10:11:00-05:00,2023-02-22 12:42:00-05:00,12055.030056058407,12143.530056058407,12055.030056058407,59.0,88.5,TP,88.5,False
1308_lower,2023-02-24,2023,lower,2023-02-24 08:38:00-05:00,2023-02-24 09:39:00-05:00,11999.86068890612,12030.98568890612,11999.86068890612,20.75,31.125,TP,31.125,False
1325_upper,2023-02-27,2023,upper,2023-02-27 10:08:00-05:00,2023-02-27 10:37:00-05:00,12175.082938256142,12107.207938256142,12175.082938256142,45.25,67.875,TP,67.875,False
1326_lower,2023-03-01,2023,lower,2023-03-01 10:10:00-05:00,2023-03-01 11:06:00-05:00,11970.289967452081,11970.289967452081,11970.289967452081,75.5,113.25,BE,0.0,False
