level_id,session_date,year,side,entry_time,exit_time,entry_price,exit_price,level,anchor,cap,exit_reason,pnl,gap_through
385_upper,2014-07-22,2014,upper,2014-07-22 07:41:00-04:00,2014-07-22 07:44:00-04:00,3946.8893227152475,3942.7643227152475,3946.8893227152475,2.75,4.125,TP,4.125,False
386_upper,2014-07-22,2014,upper,2014-07-22 09:52:00-04:00,2014-07-22 15:00:00-04:00,3951.334367636304,3947.75,3951.334367636304,8.25,12.375,cutoff,3.5843676363037957,False
390_upper,2014-07-23,2014,upper,2014-07-23 07:41:00-04:00,2014-07-23 08:03:00-04:00,3968.018575304315,3962.768575304315,3968.018575304315,3.5,5.25,TP,5.25,False
391_upper,2014-07-24,2014,upper,2014-07-23 21:45:00-04:00,2014-07-23 21:46:00-04:00,3984.4602562024065,3982.2102562024065,3984.4602562024065,1.5,2.25,TP,2.25,False
391_lower,2014-07-25,2014,lower,2014-07-25 09:33:00-04:00,2014-07-25 09:54:00-04:00,3950.5397437975935,3957.6647437975935,3950.5397437975935,4.75,7.125,TP,7.125,False
393_upper,2014-07-29,2014,upper,2014-07-29 09:48:00-04:00,2014-07-29 11:07:00-04:00,3972.741036870003,3962.991036870003,3972.741036870003,6.5,9.75,TP,9.75,False
396_lower,2014-07-31,2014,lower,2014-07-31 04:00:00-04:00,2014-07-31 09:58:00-04:00,3950.779665488284,3927.904665488284,3950.779665488284,15.25,22.875,SL,-22.875,False
388_lower,2014-08-01,2014,lower,2014-08-01 04:25:00-04:00,2014-08-01 05:42:00-04:00,3873.5813138116823,3855.9563138116823,3873.5813138116823,11.75,17.625,SL,-17.625,False
402_upper,2014-08-11,2014,upper,2014-08-11 09:55:00-04:00,2014-08-11 10:10:00-04:00,3904.354804341837,3912.229804341837,3904.354804341837,5.25,7.875,SL,-7.875,False
404_upper,2014-08-13,2014,upper,2014-08-13 06:47:00-04:00,2014-08-13 08:03:00-04:00,3924.2354275476555,3924.2354275476555,3924.2354275476555,4.25,6.375,BE,-0.0,False
394_upper,2014-08-15,2014,upper,2014-08-15 09:28:00-04:00,2014-08-15 09:29:00-04:00,3984.461197114517,3988.961197114517,3984.461197114517,3.0,4.5,SL,-4.5,False
392_upper,2014-08-18,2014,upper,2014-08-18 03:18:00-04:00,2014-08-18 04:06:00-04:00,4003.1326378402828,4003.1326378402828,4003.1326378402828,4.25,6.375,BE,-0.0,False
409_upper,2014-08-19,2014,upper,2014-08-19 01:07:00-04:00,2014-08-19 03:16:00-04:00,4021.5807745784405,4024.5807745784405,4021.5807745784405,2.0,3.0,SL,-3.0,False
413_upper,2014-08-25,2014,upper,2014-08-24 23:07:00-04:00,2014-08-25 15:00:00-04:00,4066.299338137733,4066.25,4066.299338137733,8.25,12.375,cutoff,0.04933813773277507,False
415_lower,2014-08-28,2014,lower,2014-08-28 05:56:00-04:00,2014-08-28 07:03:00-04:00,4056.912717772594,4061.037717772594,4056.912717772594,2.75,4.125,TP,4.125,False
414_upper,2014-08-29,2014,upper,2014-08-29 03:38:00-04:00,2014-08-29 03:45:00-04:00,4080.6071275166296,4082.8571275166296,4080.6071275166296,1.5,2.25,SL,-2.25,False
415_upper,2014-08-29,2014,upper,2014-08-29 03:46:00-04:00,2014-08-29 03:46:00-04:00,4083.337282227406,4085.587282227406,4083.337282227406,1.5,2.25,SL,-2.25,False
419_upper,2014-09-02,2014,upper,2014-09-01 22:10:00-04:00,2014-09-01 23:36:00-04:00,4087.9267041050507,4087.9267041050507,4087.9267041050507,3.75,5.625,BE,-0.0,False
418_upper,2014-09-02,2014,upper,2014-09-02 04:11:00-04:00,2014-09-02 07:17:00-04:00,4092.305373572085,4088.555373572085,4092.305373572085,2.5,3.75,TP,3.75,False
420_upper,2014-09-03,2014,upper,2014-09-03 04:00:00-04:00,2014-09-03 04:03:00-04:00,4105.106749118562,4111.106749118562,4105.106749118562,4.0,6.0,SL,-6.0,False
418_lower,2014-09-05,2014,lower,2014-09-05 06:00:00-04:00,2014-09-05 08:00:00-04:00,4055.819626427915,4064.819626427915,4055.819626427915,6.0,9.0,TP,9.0,False
423_upper,2014-09-08,2014,upper,2014-09-08 09:32:00-04:00,2014-09-08 09:43:00-04:00,4091.8556498540675,4097.105649854067,4091.8556498540675,3.5,5.25,SL,-5.25,False
413_lower,2014-09-15,2014,lower,2014-09-15 09:49:00-04:00,2014-09-15 11:19:00-04:00,4030.575661862267,4020.450661862267,4030.575661862267,6.75,10.125,SL,-10.125,False
424_upper,2014-09-19,2014,upper,2014-09-18 21:29:00-04:00,2014-09-18 22:53:00-04:00,4110.8058534064,4110.8058534064,4110.8058534064,3.0,4.5,BE,-0.0,False
436_upper,2014-09-30,2014,upper,2014-09-30 05:01:00-04:00,2014-09-30 07:01:00-04:00,4049.55449938499,4055.17949938499,4049.55449938499,3.75,5.625,SL,-5.625,False
437_lower,2014-10-01,2014,lower,2014-10-01 09:50:00-04:00,2014-10-01 10:05:00-04:00,4007.6361346701347,3994.1361346701347,4007.6361346701347,9.0,13.5,SL,-13.5,False
439_upper,2014-10-03,2014,upper,2014-10-03 08:32:00-04:00,2014-10-03 09:33:00-04:00,4005.4577337621695,3994.5827337621695,4005.4577337621695,7.25,10.875,TP,10.875,False
440_upper,2014-10-09,2014,upper,2014-10-09 04:01:00-04:00,2014-10-09 07:40:00-04:00,4047.0931596538685,4025.3431596538685,4047.0931596538685,14.5,21.75,TP,21.75,False
443_lower,2014-10-10,2014,lower,2014-10-10 06:19:00-04:00,2014-10-10 08:48:00-04:00,3924.5209504925206,3944.0209504925206,3924.5209504925206,13.0,19.5,TP,19.5,False
447_lower,2014-10-15,2014,lower,2014-10-15 08:48:00-04:00,2014-10-15 12:50:00-04:00,3765.3514042967104,3717.3514042967104,3765.3514042967104,32.0,48.0,SL,-48.0,False
448_lower,2014-10-16,2014,lower,2014-10-16 06:41:00-04:00,2014-10-16 10:52:00-04:00,3690.386160350578,3755.636160350578,3690.386160350578,43.5,65.25,TP,65.25,False
446_upper,2014-10-21,2014,upper,2014-10-21 09:35:00-04:00,2014-10-21 11:35:00-04:00,3911.6018503590685,3934.8518503590685,3911.6018503590685,15.5,23.25,SL,-23.25,False
455_upper,2014-10-27,2014,upper,2014-10-26 19:26:00-04:00,2014-10-26 20:19:00-04:00,4041.1348714529977,4041.1348714529977,4041.1348714529977,3.75,5.625,BE,-0.0,False
444_upper,2014-10-28,2014,upper,2014-10-28 03:00:00-04:00,2014-10-28 04:00:00-04:00,4052.4734344304775,4052.4734344304775,4052.4734344304775,3.75,5.625,BE,-0.0,False
441_upper,2014-10-28,2014,upper,2014-10-28 04:16:00-04:00,2014-10-28 09:49:00-04:00,4056.828348914386,4068.828348914386,4056.828348914386,8.0,12.0,SL,-12.0,False
438_upper,2014-10-28,2014,upper,2014-10-28 09:50:00-04:00,2014-10-28 14:30:00-04:00,4070.499432462706,4085.499432462706,4070.499432462706,10.0,15.0,SL,-15.0,False
458_upper,2014-10-31,2014,upper,2014-10-31 00:50:00-04:00,2014-10-31 00:51:00-04:00,4109.6948039313575,4113.8198039313575,4109.6948039313575,2.75,4.125,SL,-4.125,False
462_upper,2014-11-05,2014,upper,2014-11-05 08:55:00-05:00,2014-11-05 09:39:00-05:00,4173.314238736263,4159.814238736263,4173.314238736263,9.0,13.5,TP,13.5,False
464_upper,2014-11-07,2014,upper,2014-11-06 23:36:00-05:00,2014-11-07 01:22:00-05:00,4171.298946985567,4175.798946985567,4171.298946985567,3.0,4.5,SL,-4.5,False
463_upper,2014-11-13,2014,upper,2014-11-13 01:16:00-05:00,2014-11-13 01:39:00-05:00,4202.625140044715,4207.500140044715,4202.625140044715,3.25,4.875,SL,-4.875,False
470_upper,2014-11-18,2014,upper,2014-11-18 09:45:00-05:00,2014-11-18 10:11:00-05:00,4232.118518356445,4239.618518356445,4232.118518356445,5.0,7.5,SL,-7.5,False
472_upper,2014-11-21,2014,upper,2014-11-21 01:04:00-05:00,2014-11-21 03:19:00-05:00,4250.275096286063,4254.775096286063,4250.275096286063,3.0,4.5,SL,-4.5,False
473_upper,2014-11-21,2014,upper,2014-11-21 05:32:00-05:00,2014-11-21 05:33:00-05:00,4263.791927578443,4269.041927578443,4263.791927578443,3.5,5.25,SL,-5.25,False
475_upper,2014-11-25,2014,upper,2014-11-25 09:38:00-05:00,2014-11-25 09:52:00-05:00,4301.936703107495,4292.936703107495,4301.936703107495,6.0,9.0,TP,9.0,False
480_lower,2014-12-01,2014,lower,2014-12-01 09:43:00-05:00,2014-12-01 09:50:00-05:00,4313.373180755792,4294.248180755792,4313.373180755792,12.75,19.125,SL,-19.125,False
482_upper,2014-12-04,2014,upper,2014-12-04 09:47:00-05:00,2014-12-04 12:32:00-05:00,4322.766563410555,4322.766563410555,4322.766563410555,26.75,40.125,BE,-0.0,False
485_lower,2014-12-08,2014,lower,2014-12-08 05:15:00-05:00,2014-12-08 09:33:00-05:00,4295.280261605394,4304.280261605394,4295.280261605394,6.0,9.0,TP,9.0,False
476_lower,2014-12-09,2014,lower,2014-12-09 07:42:00-05:00,2014-12-09 08:28:00-05:00,4243.065101880751,4243.065101880751,4243.065101880751,4.5,6.75,BE,0.0,False
487_lower,2014-12-12,2014,lower,2014-12-12 04:04:00-05:00,2014-12-12 04:52:00-05:00,4203.042497840345,4203.042497840345,4203.042497840345,26.5,39.75,BE,0.0,False
489_upper,2014-12-23,2014,upper,2014-12-23 08:33:00-05:00,2014-12-23 09:39:00-05:00,4305.62136075127,4298.12136075127,4305.62136075127,5.0,7.5,TP,7.5,False
505_upper,2015-01-08,2015,upper,2015-01-07 20:37:00-05:00,2015-01-07 20:45:00-05:00,4177.765953376027,4183.015953376027,4177.765953376027,3.5,5.25,SL,-5.25,False
504_upper,2015-01-08,2015,upper,2015-01-08 09:40:00-05:00,2015-01-08 10:09:00-05:00,4198.341761649456,4211.841761649456,4198.341761649456,9.0,13.5,SL,-13.5,False
510_upper,2015-01-15,2015,upper,2015-01-15 01:04:00-05:00,2015-01-15 04:45:00-05:00,4179.706409152139,4151.956409152139,4179.706409152139,18.5,27.75,TP,27.75,False
493_lower,2015-01-16,2015,lower,2015-01-15 21:32:00-05:00,2015-01-15 22:46:00-05:00,4049.7588836500445,4049.7588836500445,4049.7588836500445,10.5,15.75,BE,0.0,False
511_upper,2015-01-22,2015,upper,2015-01-22 08:40:00-05:00,2015-01-22 09:31:00-05:00,4211.913888389903,4211.913888389903,4211.913888389903,21.25,31.875,BE,-0.0,False
518_lower,2015-01-27,2015,lower,2015-01-27 07:43:00-05:00,2015-01-27 08:11:00-05:00,4232.46129644901,4214.46129644901,4232.46129644901,12.0,18.0,SL,-18.0,False
519_upper,2015-01-28,2015,upper,2015-01-27 23:07:00-05:00,2015-01-28 00:27:00-05:00,4233.439840497722,4233.439840497722,4233.439840497722,22.0,33.0,BE,-0.0,False
515_lower,2015-01-29,2015,lower,2015-01-29 09:46:00-05:00,2015-01-29 10:41:00-05:00,4104.428132606125,4104.428132606125,4104.428132606125,16.5,24.75,BE,0.0,False
523_upper,2015-02-03,2015,upper,2015-02-03 09:46:00-05:00,2015-02-03 10:03:00-05:00,4210.6617189074295,4191.9117189074295,4210.6617189074295,12.5,18.75,TP,18.75,False
520_upper,2015-02-06,2015,upper,2015-02-06 03:07:00-05:00,2015-02-06 08:30:00-05:00,4254.963699553444,4254.963699553444,4254.963699553444,8.0,12.0,BE,-0.0,False
528_upper,2015-02-10,2015,upper,2015-02-10 07:10:00-05:00,2015-02-10 08:22:00-05:00,4241.377474136553,4241.377474136553,4241.377474136553,7.5,11.25,BE,-0.0,False
527_upper,2015-02-11,2015,upper,2015-02-11 09:33:00-05:00,2015-02-11 10:43:00-05:00,4285.35965370222,4297.73465370222,4285.35965370222,8.25,12.375,SL,-12.375,False
531_upper,2015-02-13,2015,upper,2015-02-13 00:05:00-05:00,2015-02-13 03:24:00-05:00,4347.707744837045,4352.957744837045,4347.707744837045,3.5,5.25,SL,-5.25,False
533_upper,2015-02-19,2015,upper,2015-02-19 07:01:00-05:00,2015-02-19 07:25:00-05:00,4393.756577809625,4383.256577809625,4393.756577809625,7.0,10.5,TP,10.5,False
535_upper,2015-02-19,2015,upper,2015-02-19 09:57:00-05:00,2015-02-19 10:38:00-05:00,4400.89742801335,4409.14742801335,4400.89742801335,5.5,8.25,SL,-8.25,False
536_upper,2015-02-20,2015,upper,2015-02-20 05:51:00-05:00,2015-02-20 06:41:00-05:00,4421.220605540682,4421.220605540682,4421.220605540682,2.25,3.375,BE,-0.0,False
541_upper,2015-03-02,2015,upper,2015-03-02 09:54:00-05:00,2015-03-02 10:00:00-05:00,4465.280872365376,4470.155872365376,4465.280872365376,3.25,4.875,SL,-4.875,False
543_lower,2015-03-04,2015,lower,2015-03-04 09:43:00-05:00,2015-03-04 10:12:00-05:00,4426.881109343798,4421.256109343798,4426.881109343798,3.75,5.625,SL,-5.625,False
537_lower,2015-03-10,2015,lower,2015-03-10 06:19:00-04:00,2015-03-10 07:18:00-04:00,4382.6919248406375,4382.6919248406375,4382.6919248406375,6.5,9.75,BE,0.0,False
548_lower,2015-03-10,2015,lower,2015-03-10 08:01:00-04:00,2015-03-10 09:31:00-04:00,4376.794054183564,4376.794054183564,4376.794054183564,10.75,16.125,BE,0.0,False
536_lower,2015-03-10,2015,lower,2015-03-10 09:46:00-04:00,2015-03-10 10:36:00-04:00,4365.154394459318,4345.654394459318,4365.154394459318,13.0,19.5,SL,-19.5,False
548_upper,2015-03-20,2015,upper,2015-03-20 04:03:00-04:00,2015-03-20 04:46:00-04:00,4435.330945816436,4431.955945816436,4435.330945816436,2.25,3.375,TP,3.375,False
556_upper,2015-03-20,2015,upper,2015-03-20 07:52:00-04:00,2015-03-20 08:33:00-04:00,4445.45044122684,4453.32544122684,4445.45044122684,5.25,7.875,SL,-7.875,False
559_lower,2015-03-25,2015,lower,2015-03-25 09:40:00-04:00,2015-03-25 09:46:00-04:00,4415.632642670079,4405.507642670079,4415.632642670079,6.75,10.125,SL,-10.125,False
553_lower,2015-03-26,2015,lower,2015-03-26 04:07:00-04:00,2015-03-26 04:53:00-04:00,4291.9941622604965,4291.9941622604965,4291.9941622604965,10.75,16.125,BE,0.0,False
551_lower,2015-03-26,2015,lower,2015-03-26 05:21:00-04:00,2015-03-26 08:36:00-04:00,4270.795625167137,4270.795625167137,4270.795625167137,17.5,26.25,BE,0.0,False
562_upper,2015-03-30,2015,upper,2015-03-29 22:42:00-04:00,2015-03-30 00:16:00-04:00,4344.789797577574,4344.789797577574,4344.789797577574,6.75,10.125,BE,-0.0,False
562_lower,2015-04-01,2015,lower,2015-03-31 20:56:00-04:00,2015-03-31 20:56:00-04:00,4273.835202422426,4267.460202422426,4273.835202422426,4.25,6.375,SL,-6.375,False
566_lower,2015-04-03,2015,lower,2015-04-03 09:00:00-04:00,2015-04-03 09:14:00-04:00,4272.945687084783,4263.0,4272.945687084783,38.5,57.75,cutoff,-9.945687084782548,False
564_upper,2015-04-09,2015,upper,2015-04-09 09:33:00-04:00,2015-04-09 09:50:00-04:00,4384.956059752225,4373.331059752225,4384.956059752225,7.75,11.625,TP,11.625,False
570_upper,2015-04-10,2015,upper,2015-04-10 06:46:00-04:00,2015-04-10 09:23:00-04:00,4402.443436824931,4394.193436824931,4402.443436824931,5.5,8.25,TP,8.25,False
572_lower,2015-04-14,2015,lower,2015-04-14 05:22:00-04:00,2015-04-14 10:02:00-04:00,4397.344958059329,4377.094958059329,4397.344958059329,13.5,20.25,SL,-20.25,False
575_lower,2015-04-17,2015,lower,2015-04-17 06:05:00-04:00,2015-04-17 06:15:00-04:00,4385.489147079905,4369.364147079905,4385.489147079905,10.75,16.125,SL,-16.125,False
573_lower,2015-04-17,2015,lower,2015-04-17 09:45:00-04:00,2015-04-17 13:57:00-04:00,4351.235390755034,4332.485390755034,4351.235390755034,12.5,18.75,SL,-18.75,False
575_upper,2015-04-21,2015,upper,2015-04-21 03:17:00-04:00,2015-04-21 05:37:00-04:00,4431.760852920095,4417.885852920095,4431.760852920095,9.25,13.875,TP,13.875,False
578_lower,2015-04-22,2015,lower,2015-04-22 04:07:00-04:00,2015-04-22 04:56:00-04:00,4408.554162200386,4408.554162200386,4408.554162200386,13.0,19.5,BE,0.0,False
581_upper,2015-04-27,2015,upper,2015-04-27 03:05:00-04:00,2015-04-27 03:19:00-04:00,4538.286071283503,4531.536071283503,4538.286071283503,4.5,6.75,TP,6.75,False
585_upper,2015-05-04,2015,upper,2015-05-04 09:43:00-04:00,2015-05-04 10:46:00-04:00,4496.635769373179,4489.510769373179,4496.635769373179,4.75,7.125,TP,7.125,False
587_lower,2015-05-05,2015,lower,2015-05-05 08:38:00-04:00,2015-05-05 09:36:00-04:00,4456.657151985237,4465.282151985237,4456.657151985237,5.75,8.625,TP,8.625,False
589_lower,2015-05-07,2015,lower,2015-05-07 05:15:00-04:00,2015-05-07 06:41:00-04:00,4341.200310011832,4341.200310011832,4341.200310011832,23.0,34.5,BE,0.0,False
590_upper,2015-05-08,2015,upper,2015-05-08 02:16:00-04:00,2015-05-08 03:00:00-04:00,4414.613406709382,4420.613406709382,4414.613406709382,4.0,6.0,SL,-6.0,False
592_lower,2015-05-12,2015,lower,2015-05-11 22:11:00-04:00,2015-05-12 01:12:00-04:00,4426.397098709795,4432.022098709795,4426.397098709795,3.75,5.625,TP,5.625,False
591_lower,2015-05-12,2015,lower,2015-05-12 03:18:00-04:00,2015-05-12 05:06:00-04:00,4415.733396426478,4392.483396426478,4415.733396426478,15.5,23.25,SL,-23.25,False
593_upper,2015-05-13,2015,upper,2015-05-13 03:45:00-04:00,2015-05-13 04:03:00-04:00,4438.010301900942,4446.260301900942,4438.010301900942,5.5,8.25,SL,-8.25,False
584_upper,2015-05-19,2015,upper,2015-05-19 03:06:00-04:00,2015-05-19 04:08:00-04:00,4523.401609864752,4523.401609864752,4523.401609864752,4.25,6.375,BE,-0.0,False
598_lower,2015-05-20,2015,lower,2015-05-20 09:35:00-04:00,2015-05-20 10:36:00-04:00,4490.457774734654,4502.082774734654,4490.457774734654,7.75,11.625,TP,11.625,False
602_lower,2015-05-26,2015,lower,2015-05-26 03:41:00-04:00,2015-05-26 06:37:00-04:00,4510.569400669154,4518.444400669154,4510.569400669154,5.25,7.875,TP,7.875,False
608_upper,2015-06-03,2015,upper,2015-06-03 07:49:00-04:00,2015-06-03 09:34:00-04:00,4533.080003128375,4518.830003128375,4533.080003128375,9.5,14.25,TP,14.25,False
609_lower,2015-06-04,2015,lower,2015-06-04 03:40:00-04:00,2015-06-04 04:43:00-04:00,4496.928304711307,4486.428304711307,4496.928304711307,7.0,10.5,SL,-10.5,False
608_lower,2015-06-05,2015,lower,2015-06-05 08:30:00-04:00,2015-06-05 08:35:00-04:00,4470.919996871625,4485.544996871625,4470.919996871625,9.75,14.625,TP,14.625,False
604_lower,2015-06-05,2015,lower,2015-06-05 09:41:00-04:00,2015-06-05 10:35:00-04:00,4451.486158495371,4488.986158495371,4451.486158495371,25.0,37.5,TP,37.5,False
594_lower,2015-06-09,2015,lower,2015-06-09 05:54:00-04:00,2015-06-09 09:32:00-04:00,4405.136683466166,4425.011683466166,4405.136683466166,13.25,19.875,TP,19.875,False
612_upper,2015-06-11,2015,upper,2015-06-11 09:27:00-04:00,2015-06-11 09:50:00-04:00,4500.404964540428,4508.654964540428,4500.404964540428,5.5,8.25,SL,-8.25,False
615_lower,2015-06-12,2015,lower,2015-06-11 21:29:00-04:00,2015-06-12 04:05:00-04:00,4475.75,4469.75,4476.9283200262325,4.0,6.0,SL,-6.0,True
614_lower,2015-06-15,2015,lower,2015-06-15 09:30:00-04:00,2015-06-15 09:35:00-04:00,4406.803936255797,4394.803936255797,4406.803936255797,8.0,12.0,SL,-12.0,False
617_upper,2015-06-16,2015,upper,2015-06-16 09:39:00-04:00,2015-06-16 10:12:00-04:00,4437.839824422863,4423.214824422863,4437.839824422863,9.75,14.625,TP,14.625,False
619_upper,2015-06-18,2015,upper,2015-06-18 09:29:00-04:00,2015-06-18 09:45:00-04:00,4478.44831123276,4493.82331123276,4478.44831123276,10.25,15.375,SL,-15.375,False
610_upper,2015-06-19,2015,upper,2015-06-19 04:40:00-04:00,2015-06-19 05:26:00-04:00,4538.483066990497,4538.483066990497,4538.483066990497,10.0,15.0,BE,-0.0,False
628_upper,2015-07-01,2015,upper,2015-07-01 05:10:00-04:00,2015-07-01 12:43:00-04:00,4433.214047796828,4407.714047796828,4433.214047796828,17.0,25.5,TP,25.5,False
632_upper,2015-07-07,2015,upper,2015-07-07 01:26:00-04:00,2015-07-07 01:30:00-04:00,4438.679833043172,4443.179833043172,4438.679833043172,3.0,4.5,SL,-4.5,False
631_upper,2015-07-07,2015,upper,2015-07-07 03:15:00-04:00,2015-07-07 06:36:00-04:00,4446.509945700989,4433.009945700989,4446.509945700989,9.0,13.5,TP,13.5,False
634_upper,2015-07-13,2015,upper,2015-07-13 02:48:00-04:00,2015-07-13 05:07:00-04:00,4427.347163405295,4439.722163405295,4427.347163405295,8.25,12.375,SL,-12.375,False
630_upper,2015-07-13,2015,upper,2015-07-13 09:37:00-04:00,2015-07-13 09:48:00-04:00,4459.024717874418,4471.024717874418,4459.024717874418,8.0,12.0,SL,-12.0,False
637_upper,2015-07-14,2015,upper,2015-07-14 02:01:00-04:00,2015-07-14 02:09:00-04:00,4493.510665886055,4491.260665886055,4493.510665886055,1.5,2.25,TP,2.25,False
639_upper,2015-07-16,2015,upper,2015-07-15 22:50:00-04:00,2015-07-16 02:01:00-04:00,4550.678355221941,4550.678355221941,4550.678355221941,4.25,6.375,BE,-0.0,False
625_upper,2015-07-16,2015,upper,2015-07-16 04:34:00-04:00,2015-07-16 09:50:00-04:00,4554.800355128937,4564.175355128937,4554.800355128937,6.25,9.375,SL,-9.375,False
641_lower,2015-07-22,2015,lower,2015-07-22 08:02:00-04:00,2015-07-22 09:22:00-04:00,4603.832019845142,4589.582019845142,4603.832019845142,9.5,14.25,SL,-14.25,False
640_lower,2015-07-27,2015,lower,2015-07-27 06:48:00-04:00,2015-07-27 09:33:00-04:00,4538.686550961208,4517.686550961208,4538.686550961208,14.0,21.0,SL,-21.0,False
648_upper,2015-07-29,2015,upper,2015-07-29 03:29:00-04:00,2015-07-29 05:16:00-04:00,4567.591141929934,4567.591141929934,4567.591141929934,14.5,21.75,BE,-0.0,False
651_lower,2015-08-03,2015,lower,2015-08-03 03:30:00-04:00,2015-08-03 03:52:00-04:00,4570.194582093629,4579.194582093629,4570.194582093629,6.0,9.0,TP,9.0,False
653_upper,2015-08-05,2015,upper,2015-08-05 08:25:00-04:00,2015-08-05 09:36:00-04:00,4596.930423254588,4596.930423254588,4596.930423254588,16.25,24.375,BE,-0.0,False
652_upper,2015-08-05,2015,upper,2015-08-05 09:54:00-04:00,2015-08-05 15:00:00-04:00,4616.721106113661,4603.0,4616.721106113661,20.75,31.125,cutoff,13.721106113661335,False
656_upper,2015-08-10,2015,upper,2015-08-10 09:30:00-04:00,2015-08-10 09:50:00-04:00,4551.523381528517,4571.773381528517,4551.523381528517,13.5,20.25,SL,-20.25,False
656_lower,2015-08-12,2015,lower,2015-08-12 03:36:00-04:00,2015-08-12 09:50:00-04:00,4472.726618471483,4452.101618471483,4472.726618471483,13.75,20.625,SL,-20.625,False
661_upper,2015-08-17,2015,upper,2015-08-17 03:01:00-04:00,2015-08-17 03:39:00-04:00,4542.8405194366005,4532.7155194366005,4542.8405194366005,6.75,10.125,TP,10.125,False
660_upper,2015-08-18,2015,upper,2015-08-17 20:56:00-04:00,2015-08-17 23:00:00-04:00,4569.876276140889,4565.001276140889,4569.876276140889,3.25,4.875,TP,4.875,False
663_lower,2015-08-19,2015,lower,2015-08-19 02:00:00-04:00,2015-08-19 02:52:00-04:00,4528.3494352642065,4528.3494352642065,4528.3494352642065,7.5,11.25,BE,0.0,False
661_lower,2015-08-20,2015,lower,2015-08-20 04:48:00-04:00,2015-08-20 10:02:00-04:00,4479.6594805633995,4454.1594805633995,4479.6594805633995,17.0,25.5,SL,-25.5,False
668_upper,2015-08-27,2015,upper,2015-08-27 03:26:00-04:00,2015-08-27 04:15:00-04:00,4258.073772470903,4258.073772470903,4258.073772470903,35.5,53.25,BE,-0.0,False
671_lower,2015-09-01,2015,lower,2015-08-31 19:51:00-04:00,2015-08-31 20:14:00-04:00,4248.176383769504,4226.426383769504,4248.176383769504,14.5,21.75,SL,-21.75,False
670_lower,2015-09-01,2015,lower,2015-08-31 20:31:00-04:00,2015-08-31 21:28:00-04:00,4212.5414654782235,4212.5414654782235,4212.5414654782235,20.75,31.125,BE,0.0,False
675_lower,2015-09-04,2015,lower,2015-09-03 20:18:00-04:00,2015-09-03 20:18:00-04:00,4215.124586640414,4209.874586640414,4215.124586640414,3.5,5.25,SL,-5.25,False
676_upper,2015-09-07,2015,upper,2015-09-06 21:34:00-04:00,2015-09-06 23:15:00-04:00,4234.920063186771,4234.920063186771,4234.920063186771,15.75,23.625,BE,-0.0,False
677_upper,2015-09-08,2015,upper,2015-09-08 03:15:00-04:00,2015-09-08 15:00:00-04:00,4251.614901098796,4284.75,4251.614901098796,28.75,43.125,cutoff,-33.1350989012044,False
678_upper,2015-09-09,2015,upper,2015-09-08 21:50:00-04:00,2015-09-09 02:00:00-04:00,4325.652898091956,4348.152898091956,4325.652898091956,15.0,22.5,SL,-22.5,False
671_upper,2015-09-09,2015,upper,2015-09-09 03:21:00-04:00,2015-09-09 06:45:00-04:00,4361.448616230496,4343.823616230496,4361.448616230496,11.75,17.625,TP,17.625,False
685_lower,2015-09-18,2015,lower,2015-09-18 06:28:00-04:00,2015-09-18 09:16:00-04:00,4336.02330541891,4307.14830541891,4336.02330541891,19.25,28.875,SL,-28.875,False
684_lower,2015-09-18,2015,lower,2015-09-18 09:17:00-04:00,2015-09-18 09:36:00-04:00,4305.727653543795,4327.477653543795,4305.727653543795,14.5,21.75,TP,21.75,False
682_lower,2015-09-22,2015,lower,2015-09-22 05:56:00-04:00,2015-09-22 15:00:00-04:00,4263.366174391269,4245.75,4263.366174391269,30.5,45.75,cutoff,-17.61617439126894,False
689_lower,2015-09-24,2015,lower,2015-09-24 07:10:00-04:00,2015-09-24 15:00:00-04:00,4220.655448611437,4256.5,4220.655448611437,30.75,46.125,cutoff,35.84455138856265,False
690_upper,2015-09-25,2015,upper,2015-09-25 02:22:00-04:00,2015-09-25 04:15:00-04:00,4270.290156868676,4284.540156868676,4270.290156868676,9.5,14.25,SL,-14.25,False
688_upper,2015-09-25,2015,upper,2015-09-25 04:54:00-04:00,2015-09-25 10:23:00-04:00,4301.096887902927,4269.971887902927,4301.096887902927,20.75,31.125,TP,31.125,False
677_lower,2015-09-28,2015,lower,2015-09-28 06:37:00-04:00,2015-09-28 07:48:00-04:00,4176.260098901204,4176.260098901204,4176.260098901204,17.0,25.5,BE,0.0,False
690_lower,2015-09-28,2015,lower,2015-09-28 09:49:00-04:00,2015-09-28 10:10:00-04:00,4168.709843131324,4142.834843131324,4168.709843131324,17.25,25.875,SL,-25.875,False
693_upper,2015-10-01,2015,upper,2015-09-30 22:24:00-04:00,2015-10-01 03:27:00-04:00,4190.327720385524,4222.202720385524,4190.327720385524,21.25,31.875,SL,-31.875,False
698_upper,2015-10-09,2015,upper,2015-10-09 00:41:00-04:00,2015-10-09 03:12:00-04:00,4354.580357367391,4338.455357367391,4354.580357367391,10.75,16.125,TP,16.125,False
702_lower,2015-10-14,2015,lower,2015-10-13 20:46:00-04:00,2015-10-13 22:55:00-04:00,4330.862292663714,4336.112292663714,4330.862292663714,3.5,5.25,TP,5.25,False
