level_id,session_date,year,side,entry_time,exit_time,entry_price,exit_price,level,anchor,cap,exit_reason,pnl,gap_through
802_lower,2021-02-17,2021,lower,2021-02-16 19:19:00-05:00,2021-02-17 01:30:00-05:00,13712.38755313493,13773.51255313493,13712.38755313493,40.75,61.125,TP,61.125,False
799_lower,2021-02-17,2021,lower,2021-02-17 10:28:00-05:00,2021-02-17 11:15:00-05:00,13586.70975216838,13586.70975216838,13586.70975216838,81.75,122.625,BE,0.0,False
798_lower,2021-02-18,2021,lower,2021-02-18 10:32:00-05:00,2021-02-18 11:15:00-05:00,13469.088669117122,13560.588669117122,13469.088669117122,61.0,91.5,TP,91.5,False
804_upper,2021-02-19,2021,upper,2021-02-19 07:31:00-05:00,2021-02-19 09:30:00-05:00,13713.388892161194,13678.888892161194,13713.388892161194,23.0,34.5,TP,34.5,False
795_lower,2021-02-22,2021,lower,2021-02-22 02:21:00-05:00,2021-02-22 03:46:00-05:00,13430.359200278988,13382.359200278988,13430.359200278988,32.0,48.0,SL,-48.0,False
792_lower,2021-02-23,2021,lower,2021-02-22 19:06:00-05:00,2021-02-22 20:30:00-05:00,13203.470826563935,13254.845826563935,13203.470826563935,34.25,51.375,TP,51.375,False
791_lower,2021-02-23,2021,lower,2021-02-23 09:41:00-05:00,2021-02-23 09:50:00-05:00,12853.690428631182,12762.190428631182,12853.690428631182,61.0,91.5,SL,-91.5,False
811_lower,2021-03-03,2021,lower,2021-03-03 09:58:00-05:00,2021-03-03 14:17:00-05:00,12922.78316908934,12722.78316908934,12922.78316908934,154.0,200.0,SL,-200.0,False
814_upper,2021-03-10,2021,upper,2021-03-10 09:07:00-05:00,2021-03-10 13:48:00-05:00,12931.35864954483,12731.35864954483,12931.35864954483,172.0,200.0,TP,200.0,False
819_lower,2021-03-12,2021,lower,2021-03-12 04:56:00-05:00,2021-03-12 09:37:00-05:00,12805.91032554279,12805.91032554279,12805.91032554279,78.25,117.375,BE,0.0,False
821_upper,2021-03-16,2021,upper,2021-03-15 21:16:00-04:00,2021-03-16 02:00:00-04:00,13092.04854572496,13134.79854572496,13092.04854572496,28.5,42.75,SL,-42.75,False
822_lower,2021-03-17,2021,lower,2021-03-17 07:36:00-04:00,2021-03-17 08:22:00-04:00,13001.33940103127,13001.33940103127,13001.33940103127,33.0,49.5,BE,0.0,False
818_lower,2021-03-19,2021,lower,2021-03-19 10:07:00-04:00,2021-03-19 12:47:00-04:00,12698.862129737845,12876.237129737845,12698.862129737845,118.25,177.375,TP,177.375,False
825_upper,2021-03-22,2021,upper,2021-03-22 07:29:00-04:00,2021-03-22 09:30:00-04:00,12958.233322259883,12958.233322259883,12958.233322259883,44.25,66.375,BE,-0.0,False
827_lower,2021-03-24,2021,lower,2021-03-24 09:49:00-04:00,2021-03-24 10:17:00-04:00,12970.716125714789,12921.591125714789,12970.716125714789,32.75,49.125,SL,-49.125,False
820_lower,2021-03-25,2021,lower,2021-03-25 10:49:00-04:00,2021-03-25 11:40:00-04:00,12680.471190487944,12680.471190487944,12680.471190487944,114.5,171.75,BE,0.0,False
832_upper,2021-03-31,2021,upper,2021-03-31 09:40:00-04:00,2021-03-31 10:00:00-04:00,13008.32963836853,13057.82963836853,13008.32963836853,33.0,49.5,SL,-49.5,False
833_upper,2021-04-01,2021,upper,2021-04-01 03:27:00-04:00,2021-04-01 09:28:00-04:00,13186.933762639062,13251.433762639062,13186.933762639062,43.0,64.5,SL,-64.5,False
822_upper,2021-04-02,2021,upper,2021-04-01 22:35:00-04:00,2021-04-02 08:30:00-04:00,13358.53559896873,13376.16059896873,13358.53559896873,11.75,17.625,SL,-17.625,False
834_upper,2021-04-05,2021,upper,2021-04-05 08:38:00-04:00,2021-04-05 08:52:00-04:00,13398.19418245282,13433.06918245282,13398.19418245282,23.25,34.875,SL,-34.875,False
836_upper,2021-04-08,2021,upper,2021-04-07 23:47:00-04:00,2021-04-08 09:57:00-04:00,13702.737934724686,13749.612934724686,13702.737934724686,31.25,46.875,SL,-46.875,False
838_upper,2021-04-13,2021,upper,2021-04-13 08:32:00-04:00,2021-04-13 09:01:00-04:00,13843.813295466087,13894.438295466087,13843.813295466087,33.75,50.625,SL,-50.625,False
841_upper,2021-04-14,2021,upper,2021-04-14 07:42:00-04:00,2021-04-14 08:40:00-04:00,14019.549165987544,14019.549165987544,14019.549165987544,11.5,17.25,BE,-0.0,False
844_lower,2021-04-19,2021,lower,2021-04-19 10:45:00-04:00,2021-04-19 11:31:00-04:00,13884.601620072666,13884.601620072666,13884.601620072666,67.25,100.875,BE,0.0,False
845_lower,2021-04-20,2021,lower,2021-04-20 10:53:00-04:00,2021-04-20 15:00:00-04:00,13797.769054149314,13758.0,13797.769054149314,78.5,117.75,cutoff,-39.76905414931389,False
850_upper,2021-04-29,2021,upper,2021-04-29 08:44:00-04:00,2021-04-29 09:30:00-04:00,14053.098041009345,14053.098041009345,14053.098041009345,26.75,40.125,BE,-0.0,False
855_lower,2021-05-04,2021,lower,2021-05-03 19:16:00-04:00,2021-05-03 20:05:00-04:00,13770.623232438287,13770.623232438287,13770.623232438287,14.25,21.375,BE,0.0,False
854_lower,2021-05-04,2021,lower,2021-05-03 21:21:00-04:00,2021-05-03 22:23:00-04:00,13729.32229747871,13729.32229747871,13729.32229747871,27.5,41.25,BE,0.0,False
840_lower,2021-05-04,2021,lower,2021-05-04 07:41:00-04:00,2021-05-04 09:40:00-04:00,13662.714807753757,13616.589807753757,13662.714807753757,30.75,46.125,SL,-46.125,False
857_lower,2021-05-06,2021,lower,2021-05-06 09:33:00-04:00,2021-05-06 11:34:00-04:00,13441.501736256523,13524.751736256523,13441.501736256523,55.5,83.25,TP,83.25,False
858_upper,2021-05-07,2021,upper,2021-05-06 20:29:00-04:00,2021-05-06 21:02:00-04:00,13624.603204073286,13644.103204073286,13624.603204073286,13.0,19.5,SL,-19.5,False
859_lower,2021-05-10,2021,lower,2021-05-10 09:40:00-04:00,2021-05-10 10:47:00-04:00,13539.779011783896,13479.404011783896,13539.779011783896,40.25,60.375,SL,-60.375,False
861_lower,2021-05-13,2021,lower,2021-05-13 04:47:00-04:00,2021-05-13 08:42:00-04:00,12928.875489858769,13101.750489858769,12928.875489858769,115.25,172.875,TP,172.875,False
