level_id,session_date,created_at,expiry_at,physical_touch,side,eligibility,skip_reason,position_state,sal_state,entry_time,exit_time,entry_price,exit_price,anchor,cap,exit_reason,pnl
1639_upper,2024-05-15,2024-05-15 10:30:00-04:00,2024-06-12 10:30:00-04:00,2024-05-15 14:02:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1640_lower,2024-05-16,2024-05-16 10:30:00-04:00,2024-06-13 10:30:00-04:00,2024-05-17 14:23:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1641_upper,2024-05-17,2024-05-17 10:30:00-04:00,2024-06-14 10:30:00-04:00,2024-05-20 12:53:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1640_upper,2024-05-22,2024-05-16 10:30:00-04:00,2024-06-13 10:30:00-04:00,2024-05-22 10:00:00-04:00,upper,executed,,flat,inactive,2024-05-22 10:00:00-04:00,2024-05-22 11:05:00-04:00,18830.790448757154,18830.790448757154,41.75,62.625,BE,-0.0
1642_upper,2024-05-20,2024-05-20 10:30:00-04:00,2024-06-17 10:30:00-04:00,2024-05-22 16:20:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
1643_upper,2024-05-21,2024-05-21 10:30:00-04:00,2024-06-18 10:30:00-04:00,2024-05-22 16:20:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
1644_upper,2024-05-23,2024-05-22 10:30:00-04:00,2024-06-19 10:30:00-04:00,2024-05-22 22:59:00-04:00,upper,executed,,flat,inactive,2024-05-22 22:59:00-04:00,2024-05-23 08:32:00-04:00,18941.475837723636,19012.350837723636,47.25,70.875,SL,-70.875
1645_lower,2024-05-23,2024-05-23 10:30:00-04:00,2024-06-20 10:30:00-04:00,2024-05-23 13:56:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1644_lower,2024-05-22,2024-05-22 10:30:00-04:00,2024-06-19 10:30:00-04:00,2024-05-23 14:19:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1646_upper,2024-05-28,2024-05-24 10:30:00-04:00,2024-06-21 10:30:00-04:00,2024-05-28 04:14:00-04:00,upper,executed,,flat,inactive,2024-05-28 04:14:00-04:00,2024-05-28 07:00:00-04:00,18958.714051933915,18912.214051933915,31.0,46.5,TP,46.5
1647_lower,2024-05-29,2024-05-27 10:30:00-04:00,2024-06-24 10:30:00-04:00,2024-05-29 09:27:00-04:00,lower,executed,,flat,inactive,2024-05-29 09:27:00-04:00,2024-05-29 10:24:00-04:00,18759.350668282255,18853.100668282255,62.5,93.75,TP,93.75
1648_lower,2024-05-28,2024-05-28 10:30:00-04:00,2024-06-25 10:30:00-04:00,2024-05-29 18:37:00-04:00,lower,skipped,no_anchor,n/a,n/a,,,,,,,,
1649_lower,2024-05-29,2024-05-29 10:30:00-04:00,2024-06-26 10:30:00-04:00,2024-05-30 15:35:00-04:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
1646_lower,2024-05-24,2024-05-24 10:30:00-04:00,2024-06-21 10:30:00-04:00,2024-05-30 15:47:00-04:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
1650_lower,2024-05-30,2024-05-30 10:30:00-04:00,2024-06-27 10:30:00-04:00,2024-05-30 15:48:00-04:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
1643_lower,2024-05-21,2024-05-21 10:30:00-04:00,2024-06-18 10:30:00-04:00,2024-05-30 15:49:00-04:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
1641_lower,2024-05-31,2024-05-17 10:30:00-04:00,2024-06-14 10:30:00-04:00,2024-05-30 20:35:00-04:00,lower,executed,,flat,inactive,2024-05-30 20:35:00-04:00,2024-05-30 21:02:00-04:00,18508.723924773964,18544.348924773964,23.75,35.625,TP,35.625
1642_lower,2024-05-31,2024-05-20 10:30:00-04:00,2024-06-17 10:30:00-04:00,2024-05-31 10:15:00-04:00,lower,executed,,flat,inactive,2024-05-31 10:15:00-04:00,2024-05-31 12:08:00-04:00,18477.15801455111,18285.90801455111,127.5,191.25,SL,-191.25
1639_lower,2024-05-15,2024-05-15 10:30:00-04:00,2024-06-12 10:30:00-04:00,2024-05-31 11:30:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1651_lower,2024-05-31,2024-05-31 10:30:00-04:00,2024-06-28 10:30:00-04:00,2024-05-31 12:16:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1652_lower,2024-06-03,2024-06-03 10:30:00-04:00,2024-07-01 10:30:00-04:00,2024-06-03 12:14:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1653_upper,2024-06-05,2024-06-04 10:30:00-04:00,2024-07-02 10:30:00-04:00,2024-06-05 07:40:00-04:00,upper,executed,,flat,inactive,2024-06-05 07:40:00-04:00,2024-06-05 08:39:00-04:00,18807.187537455473,18807.187537455473,23.5,35.25,BE,-0.0
1651_upper,2024-06-05,2024-05-31 10:30:00-04:00,2024-06-28 10:30:00-04:00,2024-06-05 09:29:00-04:00,upper,executed,,flat,inactive,2024-06-05 09:29:00-04:00,2024-06-05 10:21:00-04:00,18848.519801691473,18848.519801691473,50.25,75.375,BE,-0.0
1652_upper,2024-06-05,2024-06-03 10:30:00-04:00,2024-07-01 10:30:00-04:00,2024-06-05 10:30:00-04:00,upper,executed,,flat,inactive,2024-06-05 10:30:00-04:00,2024-06-05 11:15:00-04:00,18896.411467455782,18965.036467455782,45.75,68.625,SL,-68.625
1650_upper,2024-05-30,2024-05-30 10:30:00-04:00,2024-06-27 10:30:00-04:00,2024-06-05 10:34:00-04:00,upper,skipped,position_open,open,active,,,,,,,,
1649_upper,2024-05-29,2024-05-29 10:30:00-04:00,2024-06-26 10:30:00-04:00,2024-06-05 11:18:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1647_upper,2024-05-27,2024-05-27 10:30:00-04:00,2024-06-24 10:30:00-04:00,2024-06-05 13:04:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1654_upper,2024-06-05,2024-06-05 10:30:00-04:00,2024-07-03 10:30:00-04:00,2024-06-05 14:33:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1648_upper,2024-05-28,2024-05-28 10:30:00-04:00,2024-06-25 10:30:00-04:00,2024-06-05 15:56:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
1657_upper,2024-06-10,2024-06-10 10:30:00-04:00,2024-07-08 10:30:00-04:00,2024-06-11 13:52:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1645_upper,2024-05-23,2024-05-23 10:30:00-04:00,2024-06-20 10:30:00-04:00,2024-06-11 13:54:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1656_upper,2024-06-07,2024-06-07 10:30:00-04:00,2024-07-05 10:30:00-04:00,2024-06-11 14:16:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1658_upper,2024-06-11,2024-06-11 10:30:00-04:00,2024-07-09 10:30:00-04:00,2024-06-11 14:33:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1655_upper,2024-06-12,2024-06-06 10:30:00-04:00,2024-07-04 10:30:00-04:00,2024-06-11 19:00:00-04:00,upper,executed,,flat,inactive,2024-06-11 19:00:00-04:00,2024-06-12 08:29:00-04:00,19260.324238183544,19299.324238183544,26.0,39.0,SL,-39.0
1659_upper,2024-06-13,2024-06-12 10:30:00-04:00,2024-07-10 10:30:00-04:00,2024-06-13 03:14:00-04:00,upper,executed,,flat,inactive,2024-06-13 03:14:00-04:00,2024-06-13 05:29:00-04:00,19663.67406997938,19616.79906997938,31.25,46.875,TP,46.875
1661_upper,2024-06-14,2024-06-14 10:30:00-04:00,2024-07-12 10:30:00-04:00,2024-06-16 20:00:00-04:00,upper,skipped,simultaneous_collision,flat,inactive,,,,,,,,
1660_upper,2024-06-17,2024-06-13 10:30:00-04:00,2024-07-11 10:30:00-04:00,2024-06-16 20:00:00-04:00,upper,executed,,flat,inactive,2024-06-16 20:00:00-04:00,2024-06-17 02:01:00-04:00,19973.0,19944.125,19.25,28.875,TP,28.875
1662_upper,2024-06-17,2024-06-17 10:30:00-04:00,2024-07-15 10:30:00-04:00,2024-06-17 13:15:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1663_upper,2024-06-20,2024-06-18 10:30:00-04:00,2024-07-16 10:30:00-04:00,2024-06-20 03:30:00-04:00,upper,executed,,flat,inactive,2024-06-20 03:30:00-04:00,2024-06-20 04:31:00-04:00,20350.794364611073,20311.794364611073,26.0,39.0,TP,39.0
1664_lower,2024-06-19,2024-06-19 10:30:00-04:00,2024-07-17 10:30:00-04:00,2024-06-20 12:22:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1663_lower,2024-06-18,2024-06-18 10:30:00-04:00,2024-07-16 10:30:00-04:00,2024-06-20 12:31:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1665_lower,2024-06-20,2024-06-20 10:30:00-04:00,2024-07-18 10:30:00-04:00,2024-06-20 13:32:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1666_lower,2024-06-21,2024-06-21 10:30:00-04:00,2024-07-19 10:30:00-04:00,2024-06-24 13:34:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1662_lower,2024-06-17,2024-06-17 10:30:00-04:00,2024-07-15 10:30:00-04:00,2024-06-24 14:18:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1668_upper,2024-06-26,2024-06-25 10:30:00-04:00,2024-07-23 10:30:00-04:00,2024-06-26 03:24:00-04:00,upper,executed,,flat,inactive,2024-06-26 03:24:00-04:00,2024-06-26 03:54:00-04:00,20035.72334406313,20062.72334406313,18.0,27.0,SL,-27.0
1669_upper,2024-06-26,2024-06-26 10:30:00-04:00,2024-07-24 10:30:00-04:00,2024-06-28 08:16:00-04:00,upper,skipped,simultaneous_collision,flat,inactive,,,,,,,,
1667_upper,2024-06-28,2024-06-24 10:30:00-04:00,2024-07-22 10:30:00-04:00,2024-06-28 08:16:00-04:00,upper,executed,,flat,inactive,2024-06-28 08:16:00-04:00,2024-06-28 08:30:00-04:00,20140.576519285627,20156.701519285627,10.75,16.125,SL,-16.125
1666_upper,2024-06-21,2024-06-21 10:30:00-04:00,2024-07-19 10:30:00-04:00,2024-06-28 10:02:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
1670_upper,2024-06-27,2024-06-27 10:30:00-04:00,2024-07-25 10:30:00-04:00,2024-06-28 10:05:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
1671_lower,2024-07-01,2024-06-28 10:30:00-04:00,2024-07-26 10:30:00-04:00,2024-07-01 10:14:00-04:00,lower,executed,,flat,inactive,2024-07-01 10:14:00-04:00,2024-07-01 12:52:00-04:00,19824.90114202006,20024.90114202006,151.25,200.0,TP,200.0
1670_lower,2024-06-27,2024-06-27 10:30:00-04:00,2024-07-25 10:30:00-04:00,2024-07-01 10:15:00-04:00,lower,skipped,position_open,open,inactive,,,,,,,,
1672_upper,2024-07-01,2024-07-01 10:30:00-04:00,2024-07-29 10:30:00-04:00,2024-07-02 13:13:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1673_upper,2024-07-02,2024-07-02 10:30:00-04:00,2024-07-30 10:30:00-04:00,2024-07-02 13:56:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1664_upper,2024-06-19,2024-06-19 10:30:00-04:00,2024-07-17 10:30:00-04:00,2024-07-03 11:56:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1671_upper,2024-06-28,2024-06-28 10:30:00-04:00,2024-07-26 10:30:00-04:00,2024-07-03 12:16:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1674_upper,2024-07-03,2024-07-03 10:30:00-04:00,2024-07-31 10:30:00-04:00,2024-07-03 12:20:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1665_upper,2024-07-05,2024-06-20 10:30:00-04:00,2024-07-18 10:30:00-04:00,2024-07-05 02:19:00-04:00,upper,executed,,flat,inactive,2024-07-05 02:19:00-04:00,2024-07-05 08:30:00-04:00,20444.240953614135,20465.990953614135,14.5,21.75,SL,-21.75
1675_upper,2024-07-04,2024-07-04 10:30:00-04:00,2024-08-01 10:30:00-04:00,2024-07-05 10:01:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
1676_upper,2024-07-05,2024-07-05 10:30:00-04:00,2024-08-02 10:30:00-04:00,2024-07-08 11:23:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1677_upper,2024-07-10,2024-07-08 10:30:00-04:00,2024-08-05 10:30:00-04:00,2024-07-10 10:10:00-04:00,upper,executed,,flat,inactive,2024-07-10 10:10:00-04:00,2024-07-10 11:01:00-04:00,20791.771230340233,20707.396230340233,56.25,84.375,TP,84.375
1678_upper,2024-07-09,2024-07-09 10:30:00-04:00,2024-08-06 10:30:00-04:00,2024-07-10 15:52:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
1679_upper,2024-07-11,2024-07-10 10:30:00-04:00,2024-08-07 10:30:00-04:00,2024-07-11 08:30:00-04:00,upper,executed,,flat,inactive,2024-07-11 08:30:00-04:00,2024-07-11 08:30:00-04:00,20938.09926077548,20949.72426077548,7.75,11.625,SL,-11.625
1679_lower,2024-07-10,2024-07-10 10:30:00-04:00,2024-08-07 10:30:00-04:00,2024-07-11 11:23:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1678_lower,2024-07-09,2024-07-09 10:30:00-04:00,2024-08-06 10:30:00-04:00,2024-07-11 11:24:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1680_lower,2024-07-11,2024-07-11 10:30:00-04:00,2024-08-08 10:30:00-04:00,2024-07-11 11:30:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1677_lower,2024-07-08,2024-07-08 10:30:00-04:00,2024-08-05 10:30:00-04:00,2024-07-11 12:02:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1681_upper,2024-07-12,2024-07-12 10:30:00-04:00,2024-08-09 10:30:00-04:00,2024-07-12 13:47:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1682_lower,2024-07-17,2024-07-15 10:30:00-04:00,2024-08-12 10:30:00-04:00,2024-07-17 03:06:00-04:00,lower,executed,,flat,inactive,2024-07-17 03:06:00-04:00,2024-07-17 07:33:00-04:00,20414.57002644139,20267.94502644139,97.75,146.625,SL,-146.625
1683_lower,2024-07-16,2024-07-16 10:30:00-04:00,2024-08-13 10:30:00-04:00,2024-07-17 04:13:00-04:00,lower,skipped,position_open,open,active,,,,,,,,
1676_lower,2024-07-05,2024-07-05 10:30:00-04:00,2024-08-02 10:30:00-04:00,2024-07-17 07:34:00-04:00,lower,skipped,SAL,n/a,active,,,,,,,,
1675_lower,2024-07-04,2024-07-04 10:30:00-04:00,2024-08-01 10:30:00-04:00,2024-07-17 09:29:00-04:00,lower,skipped,SAL,n/a,active,,,,,,,,
1681_lower,2024-07-12,2024-07-12 10:30:00-04:00,2024-08-09 10:30:00-04:00,2024-07-17 09:41:00-04:00,lower,skipped,SAL,n/a,active,,,,,,,,
1674_lower,2024-07-03,2024-07-03 10:30:00-04:00,2024-07-31 10:30:00-04:00,2024-07-17 11:50:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1684_lower,2024-07-18,2024-07-17 10:30:00-04:00,2024-08-14 10:30:00-04:00,2024-07-18 10:35:00-04:00,lower,executed,,flat,inactive,2024-07-18 10:35:00-04:00,2024-07-18 15:00:00-04:00,19956.62531162463,19863.25,142.75,200.0,cutoff,-93.37531162462983
1685_lower,2024-07-18,2024-07-18 10:30:00-04:00,2024-08-15 10:30:00-04:00,2024-07-18 11:14:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1673_lower,2024-07-02,2024-07-02 10:30:00-04:00,2024-07-30 10:30:00-04:00,2024-07-18 11:32:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1669_lower,2024-07-19,2024-06-26 10:30:00-04:00,2024-07-24 10:30:00-04:00,2024-07-19 03:44:00-04:00,lower,executed,,flat,inactive,2024-07-19 03:44:00-04:00,2024-07-19 06:04:00-04:00,19756.5900361896,19879.2150361896,81.75,122.625,TP,122.625
1667_lower,2024-06-24,2024-06-24 10:30:00-04:00,2024-07-22 10:30:00-04:00,2024-07-19 11:38:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1672_lower,2024-07-01,2024-07-01 10:30:00-04:00,2024-07-29 10:30:00-04:00,2024-07-19 12:38:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1688_lower,2024-07-24,2024-07-23 10:30:00-04:00,2024-08-20 10:30:00-04:00,2024-07-24 00:20:00-04:00,lower,executed,,flat,inactive,2024-07-24 00:20:00-04:00,2024-07-24 04:18:00-04:00,19747.333224551483,19703.083224551483,29.5,44.25,SL,-44.25
1687_lower,2024-07-22,2024-07-22 10:30:00-04:00,2024-08-19 10:30:00-04:00,2024-07-24 04:24:00-04:00,lower,skipped,SAL,n/a,active,,,,,,,,
1686_lower,2024-07-19,2024-07-19 10:30:00-04:00,2024-08-16 10:30:00-04:00,2024-07-24 09:34:00-04:00,lower,skipped,SAL,n/a,active,,,,,,,,
1689_lower,2024-07-24,2024-07-24 10:30:00-04:00,2024-08-21 10:30:00-04:00,2024-07-24 12:41:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1692_lower,2024-07-29,2024-07-29 10:30:00-04:00,2024-08-26 10:30:00-04:00,2024-07-30 11:03:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1693_lower,2024-07-30,2024-07-30 10:30:00-04:00,2024-08-27 10:30:00-04:00,2024-07-30 11:06:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1691_lower,2024-07-26,2024-07-26 10:30:00-04:00,2024-08-23 10:30:00-04:00,2024-07-30 12:52:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1691_upper,2024-07-31,2024-07-26 10:30:00-04:00,2024-08-23 10:30:00-04:00,2024-07-31 10:01:00-04:00,upper,executed,,flat,inactive,2024-07-31 10:01:00-04:00,2024-07-31 15:00:00-04:00,19417.278253940567,19558.25,103.75,155.625,cutoff,-140.97174605943292
1693_upper,2024-07-30,2024-07-30 10:30:00-04:00,2024-08-27 10:30:00-04:00,2024-07-31 14:48:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1690_upper,2024-07-25,2024-07-25 10:30:00-04:00,2024-08-22 10:30:00-04:00,2024-07-31 14:49:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1692_upper,2024-07-29,2024-07-29 10:30:00-04:00,2024-08-26 10:30:00-04:00,2024-07-31 14:49:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1694_upper,2024-08-01,2024-07-31 10:30:00-04:00,2024-08-28 10:30:00-04:00,2024-07-31 19:16:00-04:00,upper,executed,,flat,inactive,2024-07-31 19:16:00-04:00,2024-08-01 04:08:00-04:00,19669.08822149362,19576.08822149362,62.0,93.0,TP,93.0
1695_lower,2024-08-01,2024-08-01 10:30:00-04:00,2024-08-29 10:30:00-04:00,2024-08-01 11:40:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1694_lower,2024-07-31,2024-07-31 10:30:00-04:00,2024-08-28 10:30:00-04:00,2024-08-01 12:40:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1690_lower,2024-08-02,2024-07-25 10:30:00-04:00,2024-08-22 10:30:00-04:00,2024-08-01 22:22:00-04:00,lower,executed,,flat,inactive,2024-08-01 22:22:00-04:00,2024-08-01 23:32:00-04:00,18719.653445721407,18799.153445721407,53.0,79.5,TP,79.5
1696_lower,2024-08-05,2024-08-02 10:30:00-04:00,2024-08-30 10:30:00-04:00,2024-08-04 20:52:00-04:00,lower,executed,,flat,inactive,2024-08-04 20:52:00-04:00,2024-08-05 00:36:00-04:00,18164.805856265015,17964.805856265015,144.25,200.0,SL,-200.0
1697_upper,2024-08-06,2024-08-05 10:30:00-04:00,2024-09-02 10:30:00-04:00,2024-08-05 20:48:00-04:00,upper,executed,,flat,inactive,2024-08-05 20:48:00-04:00,2024-08-06 04:13:00-04:00,18314.59494601252,18174.71994601252,93.25,139.875,TP,139.875
1698_upper,2024-08-07,2024-08-06 10:30:00-04:00,2024-09-03 10:30:00-04:00,2024-08-07 09:32:00-04:00,upper,executed,,flat,inactive,2024-08-07 09:32:00-04:00,2024-08-07 10:28:00-04:00,18519.82576537015,18417.07576537015,68.5,102.75,TP,102.75
1699_lower,2024-08-07,2024-08-07 10:30:00-04:00,2024-09-04 10:30:00-04:00,2024-08-07 13:19:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1700_upper,2024-08-08,2024-08-08 10:30:00-04:00,2024-09-05 10:30:00-04:00,2024-08-09 13:30:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1701_upper,2024-08-13,2024-08-09 10:30:00-04:00,2024-09-06 10:30:00-04:00,2024-08-13 03:06:00-04:00,upper,executed,,flat,inactive,2024-08-13 03:06:00-04:00,2024-08-13 06:27:00-04:00,18769.267023665285,18684.892023665285,56.25,84.375,TP,84.375
1699_upper,2024-08-07,2024-08-07 10:30:00-04:00,2024-09-04 10:30:00-04:00,2024-08-13 03:08:00-04:00,upper,skipped,position_open,open,inactive,,,,,,,,
1702_upper,2024-08-12,2024-08-12 10:30:00-04:00,2024-09-09 10:30:00-04:00,2024-08-13 11:04:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1696_upper,2024-08-02,2024-08-02 10:30:00-04:00,2024-08-30 10:30:00-04:00,2024-08-13 12:50:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1703_upper,2024-08-13,2024-08-13 10:30:00-04:00,2024-09-10 10:30:00-04:00,2024-08-13 15:48:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
1704_upper,2024-08-15,2024-08-14 10:30:00-04:00,2024-09-11 10:30:00-04:00,2024-08-15 09:52:00-04:00,upper,executed,,flat,inactive,2024-08-15 09:52:00-04:00,2024-08-15 15:00:00-04:00,19420.629424864208,19566.5,233.25,200.0,cutoff,-145.87057513579202
1705_upper,2024-08-16,2024-08-15 10:30:00-04:00,2024-09-12 10:30:00-04:00,2024-08-15 22:19:00-04:00,upper,executed,,flat,inactive,2024-08-15 22:19:00-04:00,2024-08-15 23:40:00-04:00,19643.32445003435,19643.32445003435,36.5,54.75,BE,-0.0
1706_upper,2024-08-16,2024-08-16 10:30:00-04:00,2024-09-13 10:30:00-04:00,2024-08-19 14:33:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1707_upper,2024-08-19,2024-08-19 10:30:00-04:00,2024-09-16 10:30:00-04:00,2024-08-19 15:52:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
1689_upper,2024-07-24,2024-07-24 10:30:00-04:00,2024-08-21 10:30:00-04:00,2024-08-19 18:00:00-04:00,upper,skipped,no_anchor,n/a,n/a,,,,,,,,
1695_upper,2024-08-01,2024-08-01 10:30:00-04:00,2024-08-29 10:30:00-04:00,2024-08-19 18:00:00-04:00,upper,skipped,no_anchor,n/a,n/a,,,,,,,,
1710_lower,2024-08-22,2024-08-22 10:30:00-04:00,2024-09-19 10:30:00-04:00,2024-08-22 11:43:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1709_lower,2024-08-21,2024-08-21 10:30:00-04:00,2024-09-18 10:30:00-04:00,2024-08-22 13:49:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1708_lower,2024-08-20,2024-08-20 10:30:00-04:00,2024-09-17 10:30:00-04:00,2024-08-22 13:53:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1711_lower,2024-08-27,2024-08-23 10:30:00-04:00,2024-09-20 10:30:00-04:00,2024-08-27 09:38:00-04:00,lower,executed,,flat,inactive,2024-08-27 09:38:00-04:00,2024-08-27 10:24:00-04:00,19470.180575569306,19611.180575569306,94.0,141.0,TP,141.0
1712_lower,2024-08-26,2024-08-26 10:30:00-04:00,2024-09-23 10:30:00-04:00,2024-08-28 11:00:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1707_lower,2024-08-19,2024-08-19 10:30:00-04:00,2024-09-16 10:30:00-04:00,2024-08-28 11:12:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1714_lower,2024-08-28,2024-08-28 10:30:00-04:00,2024-09-25 10:30:00-04:00,2024-08-28 11:15:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1706_lower,2024-08-16,2024-08-16 10:30:00-04:00,2024-09-13 10:30:00-04:00,2024-08-28 14:01:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1713_lower,2024-08-27,2024-08-27 10:30:00-04:00,2024-09-24 10:30:00-04:00,2024-08-28 18:00:00-04:00,lower,skipped,no_anchor,n/a,n/a,,,,,,,,
1717_lower,2024-09-03,2024-09-02 10:30:00-04:00,2024-09-30 10:30:00-04:00,2024-09-03 09:31:00-04:00,lower,executed,,flat,inactive,2024-09-03 09:31:00-04:00,2024-09-03 09:40:00-04:00,19440.876008721498,19372.626008721498,45.5,68.25,SL,-68.25
1716_lower,2024-08-30,2024-08-30 10:30:00-04:00,2024-09-27 10:30:00-04:00,2024-09-03 09:54:00-04:00,lower,skipped,SAL,n/a,active,,,,,,,,
1715_lower,2024-08-29,2024-08-29 10:30:00-04:00,2024-09-26 10:30:00-04:00,2024-09-03 10:43:00-04:00,lower,skipped,SAL,n/a,active,,,,,,,,
1718_lower,2024-09-03,2024-09-03 10:30:00-04:00,2024-10-01 10:30:00-04:00,2024-09-03 11:56:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1705_lower,2024-08-15,2024-08-15 10:30:00-04:00,2024-09-12 10:30:00-04:00,2024-09-03 13:47:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1704_lower,2024-09-06,2024-08-14 10:30:00-04:00,2024-09-11 10:30:00-04:00,2024-09-06 03:14:00-04:00,lower,executed,,flat,inactive,2024-09-06 03:14:00-04:00,2024-09-06 08:30:00-04:00,18787.370575135792,18874.745575135792,58.25,87.375,TP,87.375
1719_lower,2024-09-06,2024-09-04 10:30:00-04:00,2024-10-02 10:30:00-04:00,2024-09-06 10:35:00-04:00,lower,executed,,flat,inactive,2024-09-06 10:35:00-04:00,2024-09-06 15:00:00-04:00,18605.78967459617,18488.75,230.75,200.0,cutoff,-117.03967459616979
1703_lower,2024-08-13,2024-08-13 10:30:00-04:00,2024-09-10 10:30:00-04:00,2024-09-06 10:40:00-04:00,lower,skipped,position_open,open,active,,,,,,,,
1720_lower,2024-09-05,2024-09-05 10:30:00-04:00,2024-10-03 10:30:00-04:00,2024-09-06 10:40:00-04:00,lower,skipped,position_open,open,active,,,,,,,,
1721_lower,2024-09-06,2024-09-06 10:30:00-04:00,2024-10-04 10:30:00-04:00,2024-09-06 11:50:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1722_upper,2024-09-11,2024-09-09 10:30:00-04:00,2024-10-07 10:30:00-04:00,2024-09-11 09:21:00-04:00,upper,executed,,flat,inactive,2024-09-11 09:21:00-04:00,2024-09-11 10:14:00-04:00,18916.42852213519,18716.42852213519,144.75,200.0,TP,200.0
