date,open,high,low,close
2026-05-18,25.329999923706055,25.690000534057617,24.010000228881836,24.209999084472656
2026-05-19,24.6299991607666,25.079999923706055,23.959999084472656,24.09000015258789
2026-05-20,24.209999084472656,24.670000076293945,23.459999084472656,23.709999084472656
2026-05-21,23.75,23.799999237060547,22.690000534057617,22.739999771118164
2026-05-22,22.739999771118164,23.280000686645508,22.350000381469727,22.81999969482422
2026-05-26,23.209999084472656,24.209999084472656,23.209999084472656,23.899999618530273
2026-05-27,24.049999237060547,24.31999969482422,23.389999389648438,23.389999389648438
2026-05-28,23.440000534057617,23.56999969482422,22.709999084472656,22.920000076293945
2026-05-29,22.989999771118164,23.440000534057617,22.25,22.579999923706055
2026-06-01,23.739999771118164,23.889999389648438,23.18000030517578,23.18000030517578
2026-06-02,23.780000686645508,23.860000610351562,23.09000015258789,23.270000457763672
2026-06-03,23.790000915527344,24.440000534057617,23.56999969482422,23.84000015258789
2026-06-04,24.709999084472656,24.709999084472656,23.1200008392334,23.219999313354492
2026-06-05,24.049999237060547,30.850000381469727,23.790000915527344,30.469999313354492
2026-06-08,25.65999984741211,27.790000915527344,25.65999984741211,26.780000686645508
